joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
1.0,-0.75,32.11502,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,7,6,6,1,2500
1.0,-0.75,31.319647,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,5,1,2600
1.0,-0.75,30.535381,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,7,6,4,1,2700
1.0,-0.75,29.762782,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,6,7,5,1,2800
1.0,-0.75,29.002457,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,6,6,1,2900
1.0,-0.75,28.255071,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,7,7,1,3000
1.0,-0.75,27.521346,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,6,6,1,3100
1.0,-0.75,26.802069,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,5,5,1,3200
1.0,-0.75,26.098096,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,6,1,3300
1.0,-0.75,25.410355,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,4,5,5,1,3400
1.0,-0.75,24.739855,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,3,4,4,1,3500
1.0,-0.75,24.087684,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,4,3,3,1,3600
1.0,-0.75,23.455018,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,4,1,3700
1.0,-0.75,22.84312,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,5,3,1,3800
1.0,-0.75,22.253344,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,3,4,4,1,3900
1.0,-0.75,21.687131,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,3,5,1,4000
1.0,-0.75,21.146008,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,4,1,4100
1.0,-0.75,20.631583,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,5,1,4200
1.0,-0.75,20.145531,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,6,1,4300
1.0,-0.75,19.689583,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,4,3,5,1,4400
1.0,-0.75,19.265505,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,6,1,4500
1.0,-0.75,18.875074,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,6,3,5,1,4600
1.0,-0.75,18.520049,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,7,4,6,1,4700
1.0,-0.75,18.202131,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,6,5,7,1,4800
1.0,-0.75,17.92293,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,7,4,6,1,4900
1.0,-0.75,17.683918,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,6,5,5,1,5000
1.0,-0.75,17.486384,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,6,6,1,5100
-0.25,-2.25,17.331395,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,5,1,5200
-0.25,-2.25,15.274539,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,5,6,6,1,5300
-0.25,-2.25,13.288613,1,0,-269,1,-108,0,1,0,1,0,0,0,0,3,6,7,5,1,5400
-0.75,-2.25,11.407026,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,7,6,6,1,5500
-0.75,-2.25,9.244363,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,7,1,5600
-0.75,-2.25,7.269086,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,7,4,6,1,5700
-0.75,-2.25,5.672019,1,0,-269,1,-108,0,1,0,1,0,0,0,0,3,6,3,7,1,5800
-0.75,-2.25,4.833474,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,7,4,6,1,5900
-0.75,-2.25,5.130254,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,3,7,1,6000
-0.75,-2.25,6.399299,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,7,4,6,1,6100
-0.75,-2.25,8.195446,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,7,1,6200
-1.0,-2.5,10.240654,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,6,1,6300
-1.0,-2.5,12.69086,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,4,5,7,1,6400
-1.0,-2.5,15.233898,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,6,1,6500
-1.0,-2.5,17.827184,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,3,5,1,6600
-1.0,-2.5,20.449082,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,4,1,6700
-1.0,-2.5,23.087612,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,5,3,1,6800
-1.0,-2.0,25.735659,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,3,6,4,1,6900
-0.25,0.0,27.92497,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,5,3,1,7000
-0.25,0.25,27.990298,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,3,6,4,1,7100
-0.25,0.25,27.841163,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,5,3,1,7200
-0.25,0.25,27.709621,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,3,6,4,1,7300
-0.25,0.25,27.59597,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,7,5,1,7400
-0.25,0.25,27.500479,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,5,6,6,1,7500
-0.25,0.25,27.423392,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,5,1,7600
-0.25,0.25,27.364918,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,4,1,7700
-0.25,0.25,27.325234,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,3,5,1,7800
-0.25,0.25,27.304484,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,3,4,6,1,7900
-0.25,0.25,27.302774,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,4,3,7,1,8000
-0.25,0.25,27.320175,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,3,4,6,1,8100
0.0,0.25,27.35672,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,4,5,5,1,8200
0.5,0.25,27.238449,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,3,4,6,1,8300
0.75,0.25,26.776649,1,0,-269,1,-108,0,1,0,1,0,0,0,0,7,4,3,7,1,8400
0.75,0.25,26.135279,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,4,6,1,8500
0.75,0.25,25.488354,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,5,5,1,8600
0.75,0.25,24.835942,1,0,-269,1,-108,0,1,0,1,0,0,0,0,4,7,6,4,1,8700
0.75,0.25,24.178119,1,0,-269,1,-108,0,1,0,1,0,0,0,0,5,6,7,3,1,8800
0.75,0.25,23.514971,1,0,-269,1,-108,0,1,0,1,0,0,0,0,6,5,6,4,1,8900
0.0,0.25,22.846595,1,0,-270,1,-108,0,0,0,1,0,0,0,0,7,4,5,3,1,9000
0.0,0.25,22.725545,1,0,-271,1,-108,0,0,0,1,0,0,0,0,6,5,4,4,1,9100
0.0,0.25,22.618328,1,0,-272,1,-108,0,0,0,1,0,0,0,0,7,6,5,5,1,9200
0.0,0.25,22.525379,1,0,-273,1,-108,0,0,0,1,0,0,0,0,6,7,4,6,1,9300
0.0,0.25,22.447118,1,0,-274,1,-108,0,0,0,1,0,0,0,0,5,6,3,7,1,9400
0.0,0.25,22.383949,1,0,-275,1,-108,0,0,0,1,0,0,0,0,4,5,4,6,1,9500
0.0,0.25,22.336251,1,0,-276,1,-108,0,0,0,1,0,0,0,0,5,4,3,5,1,9600
0.0,0.25,22.304379,1,0,-277,1,-108,0,0,0,1,0,0,0,0,6,3,4,6,1,9700
0.0,0.25,22.28866,1,0,-278,1,-108,0,0,0,1,0,0,0,0,7,4,5,5,1,9800
0.0,0.25,22.289392,1,0,-279,1,-108,0,0,0,1,0,0,0,0,6,3,6,6,1,9900
0.0,0.25,22.306838,1,0,-280,1,-108,0,0,0,1,0,0,0,0,5,4,7,7,1,10000
0.0,0.25,22.34123,1,0,-281,1,-108,0,0,0,1,0,0,0,0,6,3,6,6,0,0
0.0,0.25,22.39276,1,0,-282,1,-108,0,0,0,1,0,0,0,0,5,4,7,5,0,0
0.0,0.25,22.461585,1,0,-283,1,-108,0,0,0,1,0,0,0,0,4,5,6,6,0,0
0.0,0.25,22.547824,1,0,-284,1,-108,0,0,0,1,0,0,0,0,5,6,5,5,0,0
0.0,0.25,22.651555,1,0,-285,1,-108,0,0,0,1,0,0,0,0,4,5,6,4,0,0
0.0,0.25,22.772821,1,0,-286,1,-108,0,0,0,1,0,0,0,0,3,4,7,3,0,0
0.0,0.25,22.911623,1,0,-287,1,-108,0,0,0,1,0,0,0,0,4,3,6,4,0,0
0.0,0.25,23.067929,1,0,-288,1,-108,0,0,0,1,0,0,0,0,5,4,5,3,0,0
0.0,0.25,23.241668,1,0,-289,1,-108,0,0,0,1,0,0,0,0,4,3,6,4,0,0
0.0,0.25,23.432737,1,0,-290,1,-108,0,0,0,1,0,0,0,0,3,4,5,3,0,0
0.0,0.25,23.641,1,0,-291,1,-108,0,0,0,1,0,0,0,0,4,3,6,4,0,0
0.0,0.25,23.866292,1,0,-292,1,-108,0,0,0,1,0,0,0,0,3,4,7,5,0,0
0.0,0.25,24.108418,1,0,-293,1,-108,0,0,0,1,0,0,0,0,4,3,6,4,0,0
0.0,0.25,24.367163,1,0,-294,1,-108,0,0,0,1,0,0,0,0,3,4,5,5,0,0
0.0,0.25,24.642284,1,0,-295,1,-108,0,0,0,1,0,0,0,0,4,5,6,4,0,0
0.0,0.25,24.933523,1,0,-296,1,-108,0,0,0,1,0,0,0,0,5,6,7,5,0,0
0.0,0.25,25.240604,1,0,-297,1,-108,0,0,0,1,0,0,0,0,4,7,6,6,0,0
0.0,0.25,25.563235,1,0,-298,1,-108,0,0,0,1,0,0,0,0,5,6,7,5,0,0
0.0,0.25,25.901115,1,0,-299,1,-108,0,0,0,1,0,0,0,0,6,5,6,4,0,0
0.0,0.25,26.253931,1,0,-300,1,-108,0,0,0,1,0,0,0,0,5,6,7,3,0,0
0.0,0.25,26.621367,1,0,-301,1,-108,0,0,0,1,0,0,0,0,6,5,6,4,0,0
0.0,0.25,27.003099,1,0,-302,1,-108,0,0,0,1,0,0,0,0,5,6,5,5,0,0
0.0,0.25,27.398801,1,0,-303,1,-108,0,0,0,1,0,0,0,0,4,7,6,6,0,0
0.0,0.25,27.808147,1,0,-304,1,-108,0,0,0,1,0,0,0,0,3,6,5,7,0,0
0.0,0.25,28.230811,1,0,-305,1,-108,0,0,0,1,0,0,0,0,4,5,6,6,0,0
0.0,0.25,28.666469,1,0,-306,1,-108,0,0,0,1,0,0,0,0,3,4,7,7,0,0
0.0,0.25,29.1148,1,0,-307,1,-108,0,0,0,1,0,0,0,0,4,3,6,6,0,0
0.0,0.25,29.57549,1,0,-308,1,-108,0,0,0,1,0,0,0,0,5,4,5,5,0,0
0.0,0.25,30.048228,1,0,-309,1,-108,0,0,0,1,0,0,0,0,4,3,4,6,0,0
0.0,0.25,30.532709,1,0,-310,1,-108,0,0,0,1,0,0,0,0,3,4,5,7,0,0
0.0,0.25,31.028637,1,0,-311,1,-108,0,0,0,1,0,0,0,0,4,3,4,6,0,0
0.0,0.25,31.535721,1,0,-312,1,-108,0,0,0,1,0,0,0,0,5,4,3,7,0,0
0.0,0.25,32.05368,1,0,-313,1,-108,0,0,0,1,0,0,0,0,6,3,4,6,0,0
0.0,0.25,32.582239,1,0,-314,1,-108,0,0,0,1,0,0,0,0,7,4,3,7,0,0
0.0,0.25,33.121134,1,0,-315,1,-108,0,0,0,1,0,0,0,0,6,5,4,6,0,0
0.0,0.25,33.670107,1,0,-316,1,-108,0,0,1,0,0,0,0,0,5,6,5,5,0,0
0.0,0.25,34.22891,1,0,-317,1,-108,0,0,1,0,0,0,0,0,4,7,6,6,0,0
0.0,0.25,34.797304,1,0,-318,1,-108,0,0,1,0,0,0,0,0,5,6,7,7,0,0
0.0,0.25,35.375055,1,0,-319,1,-108,0,0,1,0,0,0,0,0,6,7,6,6,0,0
0.0,0.25,35.961943,1,0,-320,1,-108,0,0,1,0,0,0,0,0,5,6,7,7,0,0
0.0,0.25,36.557751,1,0,-321,1,-108,0,0,1,0,0,0,0,0,6,7,6,6,0,0
0.0,0.25,37.162274,1,0,-322,1,-108,0,0,1,0,0,0,0,0,7,6,5,7,0,0
0.0,0.25,37.775312,1,0,-323,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
0.0,0.25,38.396675,1,0,-324,1,-108,0,0,1,0,0,0,0,0,5,4,5,7,0,0
0.0,0.25,39.026179,1,0,-325,1,-108,0,0,1,0,0,0,0,0,4,5,4,6,0,0
0.0,0.25,39.663648,1,0,-326,1,-108,0,0,1,0,0,0,0,0,5,6,5,7,0,0
0.0,0.25,40.308913,1,0,-327,1,-108,0,0,1,0,0,0,0,0,4,7,4,6,0,0
0.0,0.25,40.96181,1,0,-328,1,-108,0,0,1,0,0,0,0,0,3,6,5,7,0,0
0.0,0.25,41.622185,1,0,-329,1,-108,0,0,1,0,0,0,0,0,4,7,4,6,0,0
0.0,0.25,42.289886,1,0,-330,1,-108,0,0,1,0,0,0,0,0,3,6,3,5,0,0
0.0,0.25,42.964771,1,0,-331,1,-108,0,0,1,0,0,0,0,0,4,7,4,4,0,0
0.0,0.25,43.646701,1,0,-332,1,-108,0,0,1,0,0,0,0,0,5,6,3,3,0,0
0.0,0.25,44.335544,1,0,-333,1,-108,0,0,1,0,0,0,0,0,6,7,4,4,0,0
0.0,0.25,45.031172,1,0,-334,1,-108,0,0,1,0,0,0,0,0,7,6,5,5,0,0
0.0,0.25,45.733462,1,0,-335,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
0.0,0.25,46.442298,1,0,-336,1,-108,0,0,1,0,0,0,0,0,5,4,3,5,0,0
0.0,0.25,47.157567,1,0,-337,1,-108,0,0,1,0,0,0,0,0,4,5,4,6,0,0
0.0,0.25,47.879159,1,0,-338,1,-108,0,0,1,0,0,0,0,0,3,4,3,5,0,0
0.0,0.25,48.60697,0,0,-339,1,-108,0,0,1,0,0,0,0,0,4,3,4,4,0,0
-7.25,-3.25,49.340899,0,0,-340,1,-108,0,0,1,0,0,0,0,0,3,4,5,3,0,0
-6.75,-4.75,52.907472,0,0,-341,1,-108,0,0,1,0,0,0,0,0,4,3,4,4,0,0
-6.75,-5.25,56.0948,0,0,-342,1,-108,0,0,1,0,0,0,0,0,3,4,3,3,0,0
-6.75,-5.25,59.96725,0,0,-343,1,-108,0,0,1,0,0,0,0,0,4,3,4,4,0,0
-6.75,-5.25,64.662144,0,0,-344,1,-108,0,0,1,0,0,0,0,0,5,4,5,3,0,0
-6.75,-5.25,70.012312,0,0,-345,1,-108,0,0,1,0,0,0,0,0,4,3,6,4,0,0
-3.25,-2.75,75.877513,0,0,-346,1,-108,0,0,1,0,0,0,0,0,5,4,7,3,0,0
-1.0,-2.0,78.909511,0,0,-347,1,-108,0,0,1,0,0,0,0,0,6,3,6,4,0,0
4.25,-1.75,79.843015,0,0,-348,1,-108,0,0,1,0,0,0,0,0,5,4,5,3,0,0
8.0,-0.75,75.588702,0,0,-349,1,-108,0,0,1,0,0,0,0,0,4,3,6,4,0,0
8.0,-0.5,67.691951,0,0,-350,1,-108,0,0,1,0,0,0,0,0,5,4,5,5,0,0
8.0,-0.5,59.828064,0,0,-351,1,-108,0,0,1,0,0,0,0,0,6,5,4,4,0,0
8.0,-0.5,51.981709,0,0,-352,1,-108,0,0,1,0,0,0,0,0,5,4,3,3,0,0
8.0,-0.5,44.164362,1,0,-353,1,-108,0,0,1,0,0,0,0,0,4,5,4,4,0,0
8.0,-0.5,36.39731,1,0,-354,1,-108,0,0,1,0,0,0,0,0,5,6,3,3,0,0
8.0,-0.5,28.724672,1,0,-355,1,-108,0,0,1,0,0,0,0,0,6,5,4,4,0,0
5.5,-1.25,21.253414,1,0,-356,1,-108,0,0,1,0,0,0,0,0,7,4,5,5,0,0
5.5,-1.25,16.067622,1,0,-357,1,-108,0,0,1,0,0,0,0,0,6,3,4,4,0,0
5.0,-1.25,11.165402,1,0,-358,1,-108,0,0,1,0,0,0,0,0,7,4,5,5,0,0
5.0,-1.25,7.410228,1,0,-359,1,-108,0,0,1,0,0,0,0,0,6,5,4,4,0,0
5.0,-1.25,5.915595,1,0,-360,1,-108,0,0,1,0,0,0,0,0,5,4,5,5,0,0
-1.5,-1.25,8.063425,1,0,-361,1,-108,0,0,1,0,0,0,0,0,4,5,4,6,0,0
-5.25,-1.25,6.598436,1,0,-362,1,-108,0,0,1,0,0,0,0,0,5,4,3,5,0,0
-5.25,-1.25,4.311647,1,0,-363,1,-108,0,0,1,0,0,0,0,0,4,3,4,6,0,0
-2.5,-0.75,7.054466,1,0,-364,1,-108,0,0,1,0,0,0,0,0,3,4,5,5,0,0
-0.75,-0.75,9.280108,1,0,-365,1,-108,0,0,1,0,0,0,0,0,4,3,6,4,0,0
-0.75,-0.75,9.980205,1,0,-366,1,-108,0,0,1,0,0,0,0,0,5,4,5,3,0,0
1.75,-0.75,10.686241,1,0,-367,1,-108,0,0,1,0,0,0,0,0,6,3,6,4,0,0
1.75,-0.75,9.070749,1,0,-368,1,-108,0,0,1,0,0,0,0,0,5,4,5,3,0,0
1.75,-0.75,7.512228,1,0,-369,1,-108,0,0,1,0,0,0,0,0,6,3,4,4,0,0
1.75,-0.75,6.058197,1,0,-370,1,-108,0,0,1,0,0,0,0,0,7,4,5,3,0,0
1.75,-0.75,4.808729,1,0,-371,1,-108,0,0,1,0,0,0,0,0,6,5,6,4,0,0
1.75,-0.75,3.967493,1,0,-372,1,-108,0,0,1,0,0,0,0,0,7,6,5,5,0,0
1.75,-0.75,3.820245,1,0,-373,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
1.75,-0.75,4.441285,1,0,-374,1,-108,0,0,1,0,0,0,0,0,7,6,3,7,0,0
1.75,-0.75,5.583428,1,0,-375,1,-108,0,0,1,0,0,0,0,0,6,7,4,6,0,0
1.75,-0.75,6.998917,1,0,-376,1,-108,0,0,1,0,0,0,0,0,7,6,3,7,0,0
1.75,-0.75,8.555539,1,0,-377,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
1.75,-0.75,10.190865,1,0,-378,1,-108,0,0,1,0,0,0,0,0,5,4,3,5,0,0
1.75,-0.75,11.874185,1,0,-379,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
1.75,-0.75,13.589222,1,0,-380,1,-108,0,0,1,0,0,0,0,0,5,4,5,5,0,0
-2.0,-1.25,15.326709,1,0,-381,1,-108,0,0,1,0,0,0,0,0,6,5,6,6,0,0
-2.0,-1.25,13.326633,1,0,-382,1,-108,0,0,1,0,0,0,0,0,7,6,5,7,0,0
-2.0,-1.25,11.331666,1,0,-383,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
-1.75,-1.25,9.342225,1,0,-384,1,-108,0,0,1,0,0,0,0,0,7,4,3,5,0,0
-1.0,-1.25,7.597717,1,0,-385,1,-108,0,0,1,0,0,0,0,0,6,5,4,4,0,0
0.25,-1.0,6.576387,1,0,-386,1,-108,0,0,1,0,0,0,0,0,7,6,5,3,0,0
0.25,-1.0,6.83759,1,0,-387,1,-108,0,0,1,0,0,0,0,0,6,7,6,4,0,0
0.25,-1.0,7.113045,1,0,-388,1,-108,0,0,1,0,0,0,0,0,5,6,5,5,0,0
0.25,-1.0,7.401451,1,0,-389,1,-108,0,0,1,0,0,0,0,0,6,7,6,4,0,0
0.25,-1.0,7.701645,1,0,-390,1,-108,0,0,1,0,0,0,0,0,7,6,5,5,0,0
0.25,-1.0,8.012593,1,0,-391,1,-108,0,0,1,0,0,0,0,0,6,5,4,6,0,0
0.25,-1.0,8.333378,1,0,-392,1,-108,0,0,1,0,0,0,0,0,5,6,5,5,0,0
0.25,-1.0,8.663197,1,0,-393,1,-108,0,0,1,0,0,0,0,0,4,7,6,6,0,0
0.25,-1.0,9.001343,1,0,-394,1,-108,0,0,1,0,0,0,0,0,5,6,5,5,0,0
0.25,-1.0,9.347195,1,0,-395,1,-108,0,0,1,0,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,9.700212,1,0,-396,1,-108,0,0,1,0,0,0,0,0,5,4,5,3,0,0
0.25,-1.0,10.05992,1,0,-397,1,-108,0,0,1,0,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,10.425902,1,0,-398,1,-108,0,0,1,0,0,0,0,0,3,4,3,3,0,0
0.25,-1.0,10.797797,1,0,-398,1,-108,0,1,1,0,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,11.175287,1,0,-398,1,-108,0,1,1,0,0,0,0,0,3,4,5,3,0,0
0.25,-1.0,11.558094,1,0,-398,1,-108,0,1,1,0,0,0,0,0,4,5,6,4,0,0
0.25,-1.0,11.945975,1,0,-398,1,-108,0,1,1,0,0,0,0,0,5,4,7,3,0,0
0.25,-1.0,12.338715,1,0,-398,1,-108,0,1,1,0,0,0,0,0,6,3,6,4,0,0
0.25,-1.0,12.736129,1,0,-398,1,-108,0,1,1,0,0,0,0,0,7,4,7,5,0,0
0.25,-1.0,13.138051,1,0,-398,1,-108,0,1,1,0,0,0,0,0,6,3,6,6,0,0
0.25,-1.0,13.544339,1,0,-397,1,-108,1,1,1,0,0,0,0,0,7,4,5,5,0,0
0.25,-1.0,13.954865,1,0,-396,1,-108,1,1,1,0,0,0,0,0,6,3,4,6,0,0
0.25,-1.0,14.369519,1,0,-395,1,-108,1,1,1,0,0,0,0,0,7,4,5,7,0,0
0.25,-1.0,14.788204,1,0,-394,1,-108,1,1,1,0,0,0,0,0,6,3,4,6,0,0
0.25,-1.0,15.210832,1,0,-393,1,-108,1,1,1,0,0,0,0,0,5,4,5,5,0,0
0.25,-1.0,15.63733,1,0,-392,1,-108,1,1,1,0,0,0,0,0,4,3,4,4,0,0
0.25,-1.0,16.067632,1,0,-391,1,-108,1,1,1,0,0,0,0,0,3,4,5,5,0,0
0.25,-1.0,16.501679,1,0,-390,1,-108,1,1,1,0,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,16.939422,1,0,-389,1,-108,1,1,1,0,0,0,0,0,5,6,5,5,0,0
0.25,-1.0,17.380815,1,0,-388,1,-108,1,1,1,0,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,17.825819,1,0,-387,1,-108,1,1,1,0,0,0,0,0,3,4,3,5,0,0
0.25,-1.0,18.274402,1,0,-386,1,-108,1,1,1,0,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,18.726532,1,0,-385,1,-108,1,1,1,0,0,0,0,0,5,4,5,3,0,0
0.25,-1.0,19.182186,1,0,-384,1,-108,1,1,1,0,0,0,0,0,6,3,6,4,0,0
0.25,-1.0,19.64134,1,0,-383,1,-108,1,1,1,0,0,0,0,0,5,4,7,5,0,0
0.25,-1.0,20.103975,1,0,-382,1,-108,1,1,1,0,0,0,0,0,4,3,6,6,0,0
0.25,-1.0,20.570074,1,0,-381,1,-108,1,1,1,0,0,0,0,0,5,4,7,5,0,0
0.25,-1.0,21.039624,1,0,-380,1,-108,1,1,1,0,0,0,0,0,6,5,6,6,0,0
0.25,-1.0,21.512613,1,0,-379,1,-108,1,1,1,0,0,0,0,0,7,6,5,7,0,0
0.25,-1.0,21.989029,1,0,-378,1,-109,1,1,0,0,0,0,0,0,6,7,6,6,0,0
0.25,-1.0,22.468864,1,0,-377,1,-110,1,1,0,0,0,0,0,0,7,6,5,7,0,0
0.25,-1.0,22.952111,1,0,-376,1,-111,1,1,0,0,0,0,0,0,6,5,6,6,0,0
0.25,-1.0,23.438764,1,0,-375,1,-112,1,1,0,0,0,0,0,0,7,4,7,5,0,0
0.25,-1.0,23.928818,1,0,-374,1,-113,1,1,0,0,0,0,0,0,6,3,6,6,0,0
0.25,-1.0,24.42227,1,0,-373,1,-114,1,1,0,0,0,0,0,0,7,4,5,7,0,0
0.25,-1.0,24.919115,1,0,-372,1,-115,1,1,0,0,0,0,0,0,6,5,6,6,0,0
0.25,-1.0,25.419352,1,0,-371,1,-116,1,1,0,0,0,0,0,0,5,4,7,7,0,0
0.25,-1.0,25.922978,1,0,-370,1,-117,1,1,0,0,0,0,0,0,4,5,6,6,0,0
0.25,-1.0,26.429993,1,0,-369,1,-118,1,1,0,0,0,0,0,0,3,4,7,5,0,0
0.25,-1.0,26.940395,1,0,-368,1,-119,1,1,0,0,0,0,0,0,4,3,6,4,0,0
0.25,-1.0,27.454185,1,0,-367,1,-119,1,1,0,1,0,0,0,0,5,4,5,3,0,0
0.25,-1.0,27.971362,1,0,-366,1,-119,1,1,0,1,0,0,0,0,6,5,4,4,0,0
0.25,-1.0,28.491926,1,0,-365,1,-119,1,1,0,1,0,0,0,0,5,6,3,3,0,0
0.25,-1.0,29.015878,1,0,-364,1,-119,1,1,0,1,0,0,0,0,4,7,4,4,0,0
0.25,-1.0,29.543218,1,0,-363,1,-119,1,1,0,1,0,0,0,0,3,6,3,5,0,0
0.25,-1.0,30.073947,1,0,-362,1,-119,1,1,0,1,0,0,0,0,4,5,4,6,0,0
0.25,-1.0,30.608065,1,0,-361,1,-119,1,1,0,1,0,0,0,0,5,6,3,7,0,0
0.25,-1.0,31.145573,1,0,-360,1,-119,1,1,0,1,0,0,0,0,4,5,4,6,1,0
0.25,-1.0,31.686472,1,0,-359,1,-119,1,1,0,1,0,0,0,0,5,6,5,7,1,100
0.25,-1.0,32.230763,1,0,-358,1,-119,1,1,0,1,0,0,0,0,6,5,4,6,1,200
0.25,-1.0,32.778446,1,0,-357,1,-119,1,1,0,1,0,0,0,0,7,6,5,7,1,300
0.25,-1.0,33.329522,1,0,-356,1,-119,1,1,0,1,0,0,0,0,6,7,6,6,1,400
0.25,-1.0,33.883991,1,0,-355,1,-119,1,1,0,1,0,0,0,0,5,6,5,5,1,500
0.25,-1.0,34.441854,1,0,-354,1,-119,1,1,0,1,0,0,0,0,6,7,4,4,1,600
0.25,-1.0,35.003112,1,0,-353,1,-119,1,1,0,1,0,0,0,0,7,6,3,5,1,700
0.25,-1.0,35.567764,1,0,-352,1,-119,1,1,0,1,0,0,0,0,6,5,4,6,1,800
0.25,-1.0,36.13581,1,0,-351,1,-119,1,1,0,1,0,0,0,0,7,4,5,5,1,900
0.25,-1.0,36.707251,1,0,-350,1,-119,1,1,0,1,0,0,0,0,6,3,6,6,1,1000
0.25,-1.0,37.282086,1,0,-349,1,-119,1,1,0,1,0,0,0,0,7,4,5,7,1,1100
0.25,-1.0,37.860315,1,0,-348,1,-119,1,1,0,1,0,0,0,0,6,5,6,6,1,1200
0.25,-1.0,38.441937,1,0,-347,1,-119,1,1,0,1,0,0,0,0,7,6,7,7,1,1300
0.25,-1.0,39.026952,1,0,-346,1,-119,1,1,0,1,0,0,0,0,6,7,6,6,1,1400
0.25,-1.0,39.615358,1,0,-345,1,-119,1,1,0,1,0,0,0,0,5,6,5,5,0,0
0.25,-1.0,40.207154,1,0,-344,1,-119,1,1,0,1,0,0,0,0,4,7,4,6,0,0
