joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
0.75,0.0,6.532527,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,6,4,0,0,0
0.75,0.0,6.498045,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,5,5,0,0,0
0.75,0.0,6.464474,1,1,-26,1,-89,1,0,0,1,1,0,0,0,3,4,4,0,0,0
0.75,0.0,6.432165,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,3,5,0,0,0
0.75,0.0,6.401497,1,1,-26,1,-89,1,0,0,1,1,0,0,0,3,4,4,0,0,0
0.75,0.0,6.372873,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,3,3,0,0,0
0.75,0.0,6.346725,1,1,-26,1,-89,1,0,0,1,1,0,0,0,3,4,4,0,0,0
0.75,0.0,6.323509,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,3,3,4,0,0
0.75,0.0,6.303704,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,4,4,5,0,0
0.75,0.0,6.287812,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,3,5,6,0,0
0.75,0.0,6.276354,1,1,-26,1,-89,1,0,0,1,1,0,0,0,3,4,6,7,0,0
0.75,0.0,6.269867,1,1,-26,1,-89,1,0,0,1,1,0,0,0,4,5,7,6,0,0
0.5,0.0,6.2689,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,4,6,7,0,0
0.5,0.0,6.186927,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,3,7,6,0,0
0.5,0.0,6.100763,1,1,-26,1,-89,1,0,0,1,1,0,0,0,5,4,6,5,0,0
0.5,0.0,6.01048,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,3,7,6,0,0
0.5,0.0,5.916165,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,4,6,5,0,0
0.5,0.0,5.817924,1,1,-26,1,-89,1,0,0,1,1,0,0,0,6,5,7,4,0,0
0.5,0.0,5.715882,1,1,-26,1,-89,1,0,0,1,1,0,0,0,7,4,6,3,0,0
0.5,0.0,5.610186,1,1,-26,1,-90,1,0,0,0,1,0,0,0,6,5,5,4,0,0
0.5,0.0,5.501011,1,1,-26,1,-91,1,0,0,0,1,0,0,0,7,4,6,5,0,0
0.5,0.0,5.388558,1,1,-26,1,-92,1,0,0,0,1,0,0,0,6,3,7,6,0,0
0.5,0.0,5.273063,1,1,-26,1,-93,1,0,0,0,1,0,0,0,7,4,6,5,0,0
0.5,-0.25,5.154801,1,1,-26,1,-94,1,0,0,0,1,0,0,0,6,3,5,4,0,0
0.5,-0.25,5.260817,1,1,-26,1,-95,1,0,0,0,1,0,0,0,7,4,6,5,0,0
0.5,-0.25,5.363123,1,1,-26,1,-96,1,0,0,0,1,0,0,0,6,5,5,6,0,0
0.5,-0.25,5.461686,1,1,-26,1,-97,1,0,0,0,1,0,0,0,5,4,6,7,0,0
0.5,-0.25,5.556493,1,1,-26,1,-98,1,0,0,0,1,0,0,0,6,3,7,6,0,0
0.5,-0.25,5.647544,1,1,-26,1,-99,1,0,0,0,1,0,0,0,7,4,6,5,0,0
0.5,-0.25,5.734854,1,1,-26,1,-100,1,0,0,0,1,0,0,0,6,3,7,6,0,0
0.0,-0.75,5.818452,1,1,-26,1,-101,1,0,0,0,1,0,0,0,5,4,6,5,0,0
-0.25,-0.75,6.182291,1,1,-26,1,-102,1,0,0,0,1,0,0,0,6,3,7,4,0,0
-0.25,-0.75,6.549142,1,1,-26,1,-103,1,0,0,0,1,0,0,0,7,4,6,5,0,0
-0.5,-0.75,7.006627,1,1,-26,1,-104,1,0,0,0,1,0,0,0,6,5,5,4,0,0
-0.75,-0.75,7.545163,1,1,-26,1,-105,1,0,0,0,1,0,0,0,5,6,4,3,0,0
-0.75,-0.75,8.232773,1,1,-26,1,-106,1,0,0,0,1,0,0,0,4,7,5,4,0,0
-0.75,-0.75,9.051795,1,1,-26,1,-107,1,0,0,0,1,0,0,0,3,6,4,3,0,0
-0.75,-0.75,9.967866,1,1,-26,1,-108,1,0,0,0,1,0,0,0,4,5,5,4,0,0
-0.75,-0.75,10.954831,1,1,-26,1,-109,1,0,0,0,1,0,0,0,3,4,6,5,0,0
-0.75,-0.75,11.993534,1,1,-26,1,-110,1,0,0,0,1,0,0,0,4,5,7,4,0,0
-0.75,-0.75,13.070119,1,1,-26,1,-111,1,0,0,0,1,0,0,0,5,6,6,3,0,0
-0.75,-0.75,14.174555,1,1,-26,1,-112,1,0,0,0,1,0,0,0,6,7,7,4,0,0
-0.75,-0.75,15.299522,1,1,-26,1,-113,1,0,0,0,1,0,0,0,7,6,6,5,0,0
-0.75,-0.75,16.439606,1,1,-26,1,-114,1,0,0,0,1,0,0,0,6,5,5,4,0,0
-0.75,-0.75,17.590756,1,1,-26,1,-115,1,0,0,0,1,0,0,0,5,4,6,5,0,0
-0.5,-0.75,18.749893,1,1,-26,1,-116,1,0,0,0,1,0,0,0,4,5,7,4,0,0
-0.5,-0.75,19.734006,1,1,-26,1,-117,1,0,0,0,1,0,0,0,5,4,6,5,0,0
-0.5,-0.75,20.715962,1,1,-26,1,-118,1,0,0,0,1,0,0,0,6,5,5,6,0,0
-0.5,-0.75,21.695284,1,1,-26,1,-119,1,0,0,0,1,0,0,0,5,6,4,7,0,0
-0.5,-0.75,22.671581,1,1,-26,1,-120,1,0,0,0,1,0,0,0,4,5,5,6,0,0
-0.5,-0.75,23.644529,1,1,-26,1,-121,1,0,0,0,1,0,0,0,5,4,6,5,0,0
-0.5,-0.75,24.613861,1,1,-26,1,-122,1,0,0,0,1,0,0,0,6,5,5,4,0,0
-0.5,-0.75,25.57935,1,1,-26,1,-123,1,0,0,0,1,0,0,0,7,6,4,3,0,0
-0.5,-0.75,26.540807,1,1,-26,1,-124,1,0,0,0,1,0,0,0,6,7,3,4,0,0
-0.5,-0.75,27.49807,1,1,-26,1,-125,1,0,0,0,1,0,0,0,5,6,4,5,0,0
-0.5,-0.75,28.451002,1,1,-26,1,-126,1,0,0,0,1,0,0,0,4,5,3,6,0,0
-0.5,-0.75,29.399485,1,1,-26,1,-127,1,0,0,0,1,0,0,0,3,4,4,5,0,0
-0.5,-0.75,30.343418,1,1,-26,1,-128,1,0,0,0,1,0,0,0,4,3,3,6,0,0
-0.5,-0.75,31.282713,1,1,-26,1,-129,1,0,0,0,1,0,0,0,5,4,4,7,0,0
-0.5,-0.75,32.217295,1,1,-26,1,-130,1,0,0,0,1,0,0,0,6,3,5,6,0,0
-0.5,-0.75,33.147098,1,1,-26,1,-131,1,0,0,0,1,0,0,0,7,4,6,5,0,0
-0.25,-0.75,34.072064,1,1,-26,1,-132,1,0,0,0,1,0,0,0,6,5,5,6,0,0
0.0,-0.75,34.791066,1,1,-26,1,-133,1,0,0,0,1,0,0,0,5,4,4,7,0,0
0.25,-0.5,35.303618,1,1,-26,1,-134,1,0,0,0,1,0,0,0,4,3,5,6,0,0
0.25,-0.5,35.460597,1,1,-26,1,-135,1,0,0,0,1,0,0,0,5,4,4,5,0,0
0.25,-0.5,35.611772,1,1,-26,1,-136,1,0,0,0,1,0,0,0,6,5,3,4,0,0
0.25,-0.5,35.757134,1,1,-26,1,-137,1,0,0,0,1,0,0,0,7,6,4,5,0,0
0.25,-0.5,35.896674,1,1,-26,1,-138,1,0,0,0,1,0,0,0,6,5,5,4,0,0
0.25,-0.5,36.030385,1,1,-26,1,-139,1,0,0,0,1,0,0,0,7,6,4,3,0,0
0.25,-0.5,36.158261,1,1,-26,1,-140,1,0,0,0,1,0,0,0,6,7,5,4,0,0
0.25,-0.5,36.280295,1,1,-26,1,-141,1,0,0,0,1,0,0,0,7,6,4,3,0,0
0.25,-0.5,36.396481,1,1,-26,1,-142,1,0,0,0,1,0,0,0,6,7,3,4,0,0
0.25,-0.5,36.506816,1,1,-26,1,-143,1,0,0,0,1,0,0,0,5,6,4,3,0,0
0.25,-0.5,36.611296,1,1,-26,1,-144,1,0,0,0,1,0,0,0,4,5,3,4,0,0
0.25,-0.5,36.709916,1,1,-26,1,-145,1,0,0,0,1,0,0,0,3,4,4,3,0,0
0.25,-0.5,36.802676,1,1,-26,1,-146,1,0,0,0,1,0,0,0,4,5,3,4,0,0
0.25,-0.5,36.889571,1,1,-26,1,-147,1,0,0,0,1,0,0,0,5,4,4,5,0,0
0.25,-0.5,36.970602,1,1,-26,1,-148,1,0,0,0,1,0,0,0,4,5,5,4,0,0
0.25,-0.5,37.045767,1,1,-26,1,-149,1,0,0,0,1,0,0,0,5,6,6,5,0,0
0.25,-0.5,37.115066,1,1,-26,1,-150,1,0,0,0,1,0,0,0,4,5,5,4,0,0
0.25,-0.5,37.178498,1,1,-26,1,-151,1,0,0,0,1,0,0,0,5,4,6,5,0,0
0.25,-0.5,37.236065,1,1,-26,1,-152,1,0,0,0,1,0,0,0,6,5,5,6,0,0
0.25,-0.5,37.287767,1,1,-26,1,-153,1,0,0,0,1,0,0,0,7,6,6,5,0,0
0.25,-0.5,37.333607,1,1,-26,1,-154,1,0,0,0,1,0,0,0,6,7,7,4,0,0
0.25,-0.5,37.373586,1,1,-26,1,-155,1,0,0,0,1,0,0,0,7,6,6,5,0,0
0.25,-0.5,37.407706,1,1,-26,1,-156,1,0,0,0,1,0,0,0,6,7,5,4,0,0
0.25,-0.5,37.435971,1,1,-26,1,-157,1,0,0,0,1,0,0,0,7,6,4,5,0,0
0.25,-0.5,37.458385,1,1,-26,1,-158,1,0,0,0,1,0,0,0,6,7,3,4,0,0
0.25,-0.5,37.474949,1,1,-26,1,-159,1,0,0,0,1,0,0,0,7,6,4,3,0,0
0.5,-0.5,37.48567,1,1,-26,1,-160,1,0,0,0,1,0,0,0,6,7,5,4,0,0
0.5,-0.25,37.294102,1,1,-26,1,-161,1,0,0,0,1,0,0,0,7,6,6,3,0,0
0.5,-0.25,36.942038,1,1,-26,1,-162,1,0,0,0,1,0,0,0,6,7,5,4,0,0
0.5,-0.25,36.584171,1,1,-26,1,-163,1,0,0,0,1,0,0,0,7,6,4,3,0,0
0.5,-0.25,36.220513,1,1,-26,1,-164,1,0,0,0,1,0,0,0,6,7,5,4,0,0
0.5,-0.25,35.851076,1,1,-26,1,-165,1,0,0,0,1,0,0,0,7,6,4,3,0,0
0.5,-0.25,35.475872,1,1,-26,1,-166,1,0,0,0,1,0,0,0,6,5,5,4,0,0
0.5,-0.25,35.094914,1,1,-26,1,-167,1,0,0,0,1,0,0,0,7,6,6,5,0,0
0.5,-0.25,34.708216,1,1,-26,1,-168,1,0,0,0,1,0,0,0,6,5,7,6,0,0
0.5,-0.25,34.315793,1,1,-26,1,-169,1,0,0,0,1,0,0,0,7,4,6,7,0,0
0.5,-0.25,33.917658,1,1,-26,1,-170,1,0,0,0,1,0,0,0,6,3,7,6,0,0
0.5,-0.25,33.513829,1,1,-26,1,-171,1,0,0,0,1,0,0,0,5,4,6,5,0,0
0.5,-0.25,33.104321,1,1,-26,1,-172,1,0,0,0,1,0,0,0,6,5,5,6,0,0
0.5,-0.25,32.68915,1,1,-26,1,-173,1,0,0,0,1,0,0,0,7,4,4,5,0,0
0.5,-0.25,32.268336,1,1,-26,1,-174,1,0,0,0,1,0,0,0,6,5,5,6,0,0
0.5,-0.25,31.841896,1,1,-26,1,-175,1,0,0,0,1,0,0,0,5,6,6,7,0,0
0.5,-0.25,31.40985,1,1,-26,1,-176,1,0,0,0,1,0,0,0,6,7,5,6,0,0
0.5,-0.25,30.972218,1,1,-26,1,-177,1,0,0,0,1,0,0,0,7,6,6,7,0,0
0.5,-0.25,30.529023,1,1,-26,1,-178,1,0,0,0,1,0,0,0,6,7,7,6,0,0
0.5,-0.25,30.080285,1,1,-26,1,-179,1,0,0,0,1,0,0,0,7,6,6,7,0,0
0.5,-0.25,29.62603,1,1,-26,1,-180,1,0,0,0,1,0,0,0,6,5,7,6,0,0
0.5,-0.25,29.166281,1,1,-26,1,-181,1,0,0,0,1,0,0,0,7,6,6,7,0,0
0.5,-0.25,28.701066,1,1,-26,1,-182,1,0,0,0,1,0,0,0,6,7,5,6,0,0
0.5,-0.25,28.230412,1,1,-26,1,-183,1,0,0,0,1,0,0,0,7,6,6,5,0,0
0.5,-0.25,27.754349,1,1,-26,1,-184,1,0,0,0,1,0,0,0,6,5,7,4,0,0
0.5,-0.25,27.272907,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,6,6,3,0,0
0.5,-0.25,26.78612,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,5,5,4,0,0
0.5,-0.25,26.294023,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,4,3,0,0
0.5,-0.25,25.796653,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,5,3,4,0,0
0.5,-0.25,25.294052,1,1,-26,1,-184,1,0,0,1,1,0,0,0,7,4,4,5,0,0
0.5,-0.25,24.786262,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,3,5,6,0,0
0.5,-0.25,24.273331,1,1,-26,1,-184,1,0,0,1,1,0,0,0,7,4,6,5,0,0
0.5,-0.25,23.755307,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,3,7,4,0,0
0.5,-0.25,23.232246,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,6,3,0,0
0.5,-0.25,22.704206,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,3,7,4,0,0
0.5,-0.25,22.171253,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,6,5,0,0
0.5,-0.25,21.633456,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,5,4,0,0
0.5,-0.25,21.090892,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,4,4,3,0,0
0.5,-0.25,20.543649,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,3,4,0,0
0.5,-0.25,19.991818,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,4,4,3,0,0
0.5,-0.25,19.435507,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,5,4,0,0
0.5,-0.25,18.874832,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,6,4,3,0,0
0.5,-0.25,18.309924,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,7,5,4,0,0
0.5,-0.25,17.740934,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,6,4,5,0,0
0.5,-0.25,17.168029,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,7,3,4,0,0
0.5,-0.25,16.591403,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,6,4,3,0,0
0.5,-0.25,16.011276,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,7,3,4,0,0
0.5,-0.25,15.427903,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,6,4,5,0,0
0.5,-0.25,14.841581,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,3,4,0,0
0.5,-0.25,14.252657,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,4,4,3,0,0
0.5,-0.25,13.661538,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,3,4,0,0
0.5,-0.25,13.06871,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,4,5,0,0
0.5,-0.25,12.474751,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,3,6,0,0
0.5,-0.25,11.88036,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,4,4,5,0,0
0.5,-0.25,11.286387,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,3,6,0,0
0.5,-0.25,10.693873,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,4,7,0,0
0.5,-0.25,10.104107,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,3,3,6,0,0
0.5,-0.25,9.518702,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,4,5,0,0
0.5,-0.25,8.939689,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,5,6,0,0
0.5,-0.25,8.369655,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,4,4,5,0,0
0.5,-0.25,7.811921,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,5,4,0,0
0.5,-0.25,7.270779,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,6,4,3,0,0
0.5,-0.25,6.751797,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,7,3,4,0,0
0.5,-0.25,6.262191,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,6,4,5,0,0
0.5,-0.25,5.811238,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,7,5,4,0,0
0.5,-0.25,5.410595,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,6,4,5,0,0
0.5,-0.25,5.074319,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,5,6,0,0
0.5,-0.25,4.81815,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,6,4,5,0,0
0.5,-0.25,4.657649,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,5,3,6,0,0
0.5,-0.25,4.605185,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,4,7,0,0
0.5,-0.25,4.66673,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,5,6,0,0
0.5,-0.25,4.840178,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,6,7,0,0
0.5,-0.25,5.116282,1,1,-26,1,-184,1,0,0,1,1,0,0,0,6,5,5,6,0,0
0.5,-0.25,5.481533,1,1,-26,1,-184,1,0,0,1,1,0,0,0,5,4,6,5,0,0
0.5,-0.25,5.921294,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,5,4,0,0
0.5,-0.25,6.421972,1,1,-26,1,-184,1,0,0,1,1,0,0,0,3,4,4,5,0,0
0.5,-0.25,6.972021,1,1,-26,1,-184,1,0,0,1,1,0,0,0,4,3,5,4,0,0
0.5,-0.25,7.56212,1,1,-25,1,-184,1,1,0,1,1,0,0,0,5,4,6,5,0,0
0.5,-0.25,8.184946,1,1,-24,1,-184,1,1,0,1,1,0,0,0,6,5,7,6,0,0
0.5,-0.25,8.83482,1,1,-23,1,-184,1,1,0,1,1,0,0,0,7,4,6,5,0,0
0.5,-0.25,9.507349,1,1,-22,1,-184,1,1,0,1,1,0,0,0,6,3,5,6,0,0
0.5,-0.25,10.199126,1,1,-21,1,-184,1,1,0,1,1,0,0,0,5,4,4,5,0,0
0.5,-0.25,10.907495,1,1,-20,1,-184,1,1,0,1,1,0,0,0,6,5,3,6,0,0
0.5,-0.25,11.630367,1,1,-19,1,-184,1,1,0,1,1,0,0,0,7,6,4,5,0,0
0.5,-0.25,12.366086,1,1,-18,1,-184,1,1,0,1,1,0,0,0,6,7,5,4,0,0
0.5,-0.25,13.113325,1,1,-17,1,-184,1,1,0,1,1,0,0,0,5,6,6,5,0,0
0.5,-0.25,13.871012,1,1,-16,1,-184,1,1,0,1,1,0,0,0,6,7,5,6,0,0
0.5,-0.25,14.638274,1,1,-15,1,-184,1,1,0,1,1,0,0,0,7,6,6,7,0,0
0.5,-0.25,15.414391,1,1,-14,1,-184,1,1,0,1,1,0,0,0,6,5,7,6,0,0
0.5,-0.25,16.198766,1,1,-13,1,-184,1,1,0,1,1,0,0,0,7,6,6,5,0,0
0.5,-0.25,16.990898,1,1,-12,1,-184,1,1,0,1,1,0,0,0,6,7,7,6,0,0
0.5,-0.25,17.790365,1,1,-11,1,-184,1,1,0,1,1,0,0,0,5,6,6,5,0,0
0.5,-0.25,18.596808,1,1,-10,1,-184,1,1,0,1,1,0,0,0,4,5,5,6,0,0
0.5,-0.25,19.409919,1,1,-9,1,-184,1,1,0,1,1,0,0,0,3,6,4,5,0,0
0.5,-0.25,20.229432,1,1,-8,1,-184,1,1,0,1,1,0,0,0,4,5,5,4,0,0
0.5,-0.25,21.055114,1,1,-7,1,-184,1,1,0,1,1,0,0,0,3,4,4,3,1,0
0.5,-0.25,21.886765,1,1,-6,1,-184,1,1,0,1,1,0,0,0,4,5,3,4,1,100
0.5,-0.25,22.724204,1,1,-5,1,-184,1,1,0,1,1,0,0,0,3,6,4,3,1,200
0.5,-0.25,23.567274,1,1,-4,1,-184,1,1,0,1,1,0,0,0,4,7,3,4,1,300
0.5,-0.25,24.415833,1,1,-3,1,-184,1,1,0,1,1,0,0,0,3,6,4,5,1,400
0.5,-0.25,25.269754,1,1,-2,1,-184,1,1,0,1,1,0,0,0,4,5,5,6,1,500
0.5,-0.25,26.128923,1,1,-1,1,-184,1,1,0,1,1,0,0,0,3,6,6,7,1,600
0.5,-0.25,26.993235,1,1,0,1,-183,1,1,1,1,1,0,0,0,4,5,7,6,1,700
0.5,-0.25,27.862595,1,1,1,1,-182,1,1,1,1,1,0,0,0,5,4,6,7,1,800
0.5,-0.25,28.736917,1,1,2,1,-181,1,1,1,1,1,0,0,0,4,3,7,6,1,900
0.75,-0.25,29.616119,1,1,3,1,-180,1,1,1,1,1,0,0,0,5,4,6,7,1,1000
0.75,-0.25,30.651687,1,1,4,1,-179,1,1,1,1,1,0,0,0,4,3,5,6,1,1100
0.75,-0.25,31.695126,1,1,5,1,-178,1,1,1,1,1,0,0,0,3,4,4,5,1,1200
0.75,-0.25,32.746092,1,1,6,1,-177,1,1,1,1,1,0,0,0,4,3,3,4,1,1300
0.75,-0.25,33.804277,1,1,7,1,-176,1,1,1,1,1,0,0,0,3,4,4,3,1,1400
0.75,-0.25,34.869407,1,1,8,1,-175,1,1,1,1,1,0,0,0,4,3,3,4,1,1500
0.75,-0.25,35.941233,1,1,9,1,-174,1,1,1,1,1,0,0,0,5,4,4,3,1,1600
0.75,-0.25,37.019531,1,1,10,1,-173,1,1,1,1,1,0,0,0,4,3,3,4,1,1700
0.75,-0.25,38.104097,1,1,11,1,-172,1,1,1,1,1,0,0,0,3,4,4,5,0,0
0.75,-0.25,39.194745,1,1,12,1,-171,1,1,1,1,1,0,0,0,4,5,3,4,0,0
0.75,-0.25,40.291307,1,1,13,1,-170,1,1,1,1,1,0,0,0,3,6,4,5,0,0
0.75,-0.5,41.393627,1,1,14,1,-169,1,1,1,1,1,0,0,0,4,7,5,4,0,0
0.75,-0.5,42.318387,1,1,15,1,-168,1,1,1,1,1,0,0,0,3,6,6,3,0,0
0.75,-0.5,43.251371,1,1,16,1,-167,1,1,1,1,1,0,0,0,4,5,7,4,0,0
0.75,-0.5,44.192318,1,1,17,1,-166,1,1,1,1,1,0,0,0,5,6,6,5,0,0
0.5,-1.0,45.140987,1,1,18,1,-165,1,1,1,1,1,0,0,0,6,5,7,6,0,0
0.0,-2.5,45.567654,1,1,19,1,-164,1,1,1,1,1,0,0,0,7,4,6,7,0,0
-1.0,-3.5,44.611104,1,1,20,1,-163,1,1,1,1,1,0,0,0,6,5,7,6,0,0
-1.0,-3.5,42.286575,1,1,21,1,-162,1,1,1,1,1,0,0,0,7,6,6,7,0,0
-1.0,-3.5,40.015746,1,1,22,1,-161,1,1,1,1,1,0,0,0,6,7,7,6,0,0
-1.0,-3.5,37.807719,1,1,23,1,-160,1,1,1,1,1,0,0,0,5,6,6,5,0,0
-1.0,-3.5,35.673556,1,1,24,1,-159,1,1,1,1,1,0,0,0,4,5,7,6,0,0
-2.0,-3.5,33.626699,1,1,25,1,-158,1,1,1,1,1,0,0,0,3,4,6,5,0,0
-1.75,-3.5,30.802667,1,1,26,1,-157,1,1,1,1,1,0,0,0,4,5,5,4,0,0
-1.75,-3.25,28.274955,1,1,27,1,-156,1,1,1,1,1,0,0,0,3,6,6,3,0,0
-1.75,-3.25,25.9469,1,1,28,1,-155,1,1,1,1,1,0,0,0,4,7,7,4,0,0
-2.0,-3.25,23.721764,1,1,29,1,-154,1,1,1,1,1,0,0,0,3,6,6,3,0,0
-0.5,-2.25,21.387438,1,1,30,1,-153,1,1,1,1,1,0,0,0,4,5,5,4,0,0
0.75,-1.75,20.863433,1,1,31,1,-152,1,1,1,1,1,0,0,0,5,4,4,5,0,0
0.75,-1.75,21.725207,1,1,32,1,-151,1,1,1,1,1,0,0,0,6,3,5,4,0,0
0.75,-1.75,22.634124,1,1,33,1,-150,1,1,1,1,1,0,0,0,7,4,4,3,0,0
0.0,-1.75,23.58507,1,1,34,1,-149,1,1,1,1,1,0,0,0,6,3,5,4,0,0
-0.5,-2.0,23.823638,1,1,35,1,-148,1,1,1,1,1,0,0,0,5,4,6,5,0,0
-1.25,-2.0,23.600692,1,1,36,1,-147,1,1,1,1,1,0,0,0,4,5,7,6,0,0
-1.25,-2.0,22.683657,1,1,37,1,-146,1,1,1,1,1,0,0,0,5,4,6,5,0,0
-2.0,-2.0,21.828765,1,1,38,1,-145,1,1,1,1,1,0,0,0,4,3,7,4,0,0
-2.0,-2.5,20.306092,1,1,39,1,-144,1,1,1,1,1,0,0,0,5,4,6,5,0,0
-2.0,-2.5,19.018711,1,1,40,1,-143,1,1,1,1,1,0,0,0,4,3,5,6,0,0
-2.0,-2.5,17.945662,1,1,41,1,-142,1,1,1,1,1,0,0,0,5,4,6,5,0,0
-2.0,-2.5,17.125947,1,1,42,1,-141,1,1,1,1,1,0,0,0,6,5,5,4,0,0
-2.0,-2.5,16.595791,1,1,43,1,-140,1,1,1,1,1,0,0,0,7,4,4,5,0,0
-2.0,-2.5,16.381974,1,1,44,1,-139,1,1,1,1,1,0,0,0,6,3,3,6,0,0
-2.0,-2.5,16.495475,1,1,45,1,-138,1,1,1,1,1,0,0,0,5,4,4,7,0,0
-2.0,-2.5,16.928439,1,1,46,1,-137,1,1,1,1,1,0,0,0,4,3,5,6,0,0
-2.0,-2.5,17.656177,1,1,47,1,-136,1,1,1,1,1,0,0,0,5,4,6,5,0,0
-2.0,-2.0,18.643077,1,1,48,1,-135,1,1,1,1,1,0,0,0,6,3,7,6,0,0
-1.0,-1.25,19.355308,1,1,49,1,-134,1,1,1,1,1,0,0,0,7,4,6,7,0,0
-0.75,-1.0,19.583191,1,1,50,1,-133,1,1,1,1,1,0,0,0,6,5,7,6,0,0
-0.5,-1.0,19.609743,1,1,51,1,-132,1,1,1,1,1,0,0,0,7,6,6,7,0,0
-0.25,-0.75,19.66553,1,1,52,1,-131,1,1,1,1,1,0,0,0,6,7,5,6,0,0
0.0,-0.75,19.494889,1,1,53,1,-130,1,1,1,1,1,0,0,0,5,6,4,5,0,0
0.0,-0.75,19.35065,1,1,54,1,-129,1,1,1,1,1,0,0,0,6,5,5,6,0,0
0.25,-0.75,19.212943,1,1,55,1,-128,1,1,1,1,1,0,0,0,7,4,4,5,0,0
0.25,-0.75,19.120773,1,1,56,1,-127,1,1,1,1,1,0,0,0,6,3,5,4,0,0
0.5,-0.75,19.048748,1,1,57,1,-126,1,1,1,1,1,0,0,0,7,4,6,3,0,0
0.5,-0.75,19.05532,1,1,58,1,-125,1,1,1,1,1,0,0,0,6,5,5,4,0,0
0.5,-0.75,19.102321,1,1,59,1,-124,1,1,1,1,1,0,0,0,7,6,6,3,0,0
0.5,-0.75,19.189954,1,1,60,1,-123,1,1,1,1,1,0,0,0,6,7,7,4,0,0
0.5,-0.75,19.318165,1,1,61,1,-122,1,1,1,1,1,0,0,0,7,6,6,5,0,0
0.5,-0.75,19.486644,1,1,62,1,-121,1,1,1,1,1,0,0,0,6,7,5,6,0,0
0.5,-0.75,19.694844,1,1,63,1,-120,1,1,1,1,1,0,0,0,5,6,6,7,0,0
0.5,-0.75,19.941999,1,1,64,1,-119,1,1,1,1,1,0,0,0,6,5,7,6,0,0
