joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-1.75,-1.0,22.017228,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,7,7,0,0
-1.75,-1.0,23.16263,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,6,0,0
-1.75,-1.0,24.515346,1,1,-73,0,-266,1,0,0,1,1,1,0,0,7,5,7,7,0,0
-1.75,-1.0,26.041706,1,1,-73,0,-266,1,0,0,1,1,1,0,0,6,6,6,6,0,0
-1.75,-1.0,27.711732,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,5,5,0,0
-1.75,-1.0,29.499811,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,6,4,0,0
-1.75,-1.0,31.384622,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,7,5,5,0,0
-1.75,-1.0,33.348687,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,4,0,0
-1.75,-1.0,35.377786,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,7,3,3,0,0
-1.75,-1.0,37.46039,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,6,4,4,0,0
-1.75,-1.0,39.587143,1,1,-73,0,-266,1,0,0,1,1,1,0,0,5,5,3,5,0,0
-1.75,-1.0,41.750434,1,1,-73,0,-266,1,0,0,1,1,1,0,0,4,4,4,4,0,0
-1.75,-1.0,43.944044,1,1,-73,0,-266,1,0,0,1,1,1,0,0,3,5,3,3,0,0
-1.75,-1.0,46.162871,1,1,-73,0,-265,1,0,1,1,1,1,0,0,4,6,4,4,0,0
-1.75,-1.0,48.4027,1,1,-73,0,-264,1,0,1,1,1,1,0,0,3,5,5,5,0,0
-1.75,-1.0,50.660033,0,1,-73,0,-263,1,0,1,1,1,1,0,0,4,6,4,4,0,0
-1.75,-1.0,52.931949,0,1,-73,0,-262,1,0,1,1,1,1,0,0,5,7,3,3,0,0
-1.75,-1.0,55.215996,0,1,-73,0,-261,1,0,1,1,1,1,0,0,4,6,4,4,0,0
-1.75,-1.0,57.510101,0,1,-73,0,-260,1,0,1,1,1,1,0,0,5,7,5,5,0,0
-1.75,-1.0,59.812504,0,1,-73,0,-259,1,0,1,1,1,1,0,0,4,6,6,4,0,0
-1.75,-1.0,62.121703,0,1,-73,0,-258,1,0,1,1,1,1,0,0,5,7,5,5,0,0
-1.75,-1.0,64.436408,0,1,-73,0,-257,1,0,1,1,1,1,0,0,6,6,6,4,0,0
-1.75,-1.0,66.755509,0,1,-73,0,-256,1,0,1,1,1,1,0,0,7,7,7,5,0,0
-1.75,-1.0,69.078042,0,1,-73,0,-255,1,0,1,1,1,1,0,0,6,6,6,6,0,0
-1.75,-1.0,71.40317,0,1,-73,0,-254,1,0,1,1,1,1,0,0,7,5,7,5,0,0
-1.75,-1.0,73.73016,0,1,-73,0,-253,1,0,1,1,1,1,0,0,6,4,6,6,0,0
-1.75,-1.0,76.058369,0,1,-73,0,-252,1,0,1,1,1,1,0,0,7,3,7,7,0,0
-1.75,-1.0,78.387234,0,1,-73,0,-251,1,0,1,1,1,1,0,0,6,4,6,6,0,0
-1.75,-1.0,80.716252,0,1,-73,1,-250,1,0,1,1,1,1,0,0,7,5,7,5,0,0
-1.75,-1.0,83.044982,0,1,-73,1,-249,1,0,1,1,1,1,0,0,6,4,6,4,0,0
-1.75,-1.0,85.373028,0,1,-73,1,-248,1,0,1,1,1,1,0,0,5,3,7,3,0,0
5.5,-2.0,87.700038,0,1,-73,1,-247,1,0,1,1,1,1,0,0,6,4,6,4,0,0
5.75,-2.0,83.072253,0,1,-73,1,-246,1,0,1,1,1,1,0,0,5,5,5,3,0,0
6.0,-1.75,78.289841,0,1,-73,1,-245,1,0,1,1,1,1,0,0,6,6,6,4,0,0
6.0,-1.5,73.310276,0,1,-73,1,-244,1,0,1,1,1,1,0,0,7,5,7,5,0,0
6.0,-1.5,68.372437,0,1,-73,1,-243,1,0,1,1,1,1,0,0,6,6,6,4,0,0
6.0,-1.5,63.557168,0,1,-73,1,-242,1,0,1,1,1,1,0,0,5,7,7,3,0,0
6.0,-1.5,58.895052,0,1,-74,1,-241,0,0,1,1,1,1,0,0,6,6,6,4,0,0
5.25,-0.75,54.42602,0,1,-75,1,-240,0,0,1,1,1,1,0,0,7,5,7,3,0,0
4.75,-0.5,50.466296,0,1,-76,1,-239,0,0,1,1,1,1,0,0,6,6,6,4,0,0
4.75,-0.25,46.947549,1,1,-77,1,-238,0,0,1,1,1,1,0,0,5,5,5,5,0,0
4.75,-0.25,43.419263,1,1,-78,1,-237,0,0,1,1,1,1,0,0,4,4,4,6,0,0
4.75,-0.25,40.038587,1,1,-79,1,-236,0,0,1,1,1,1,0,0,5,5,3,5,0,0
4.5,-0.25,36.847282,1,1,-80,1,-235,0,0,1,1,1,1,0,0,4,4,4,6,0,0
3.75,-0.25,34.063835,1,1,-81,1,-234,0,0,1,1,1,1,0,0,3,5,5,5,0,0
3.5,-0.25,31.995897,1,1,-82,1,-233,0,0,1,1,1,1,0,0,4,6,6,4,0,0
3.0,0.25,30.278288,1,1,-83,1,-232,0,0,1,1,1,1,0,0,5,7,5,5,0,0
0.5,1.75,28.56677,1,1,-84,1,-231,0,0,1,1,1,1,0,0,6,6,6,6,0,0
0.25,2.0,26.780337,1,1,-85,1,-230,0,0,1,1,1,1,0,0,7,7,7,5,0,0
-0.25,2.0,24.941639,1,1,-86,1,-229,0,0,1,1,1,1,0,0,6,6,6,4,0,0
-0.25,2.0,23.468179,1,1,-87,1,-228,0,0,1,1,1,1,0,0,5,5,5,3,0,0
-0.25,2.0,22.140215,1,1,-88,1,-227,0,0,1,1,1,1,0,0,6,6,4,4,0,0
-0.25,2.0,20.986814,1,1,-89,1,-226,0,0,1,1,1,1,0,0,7,5,5,3,0,0
-0.25,2.0,20.039637,1,1,-90,1,-225,0,0,1,1,1,1,0,0,6,6,4,4,0,0
-0.25,2.0,19.330575,1,1,-91,1,-224,0,0,1,1,1,1,0,0,7,5,5,3,0,0
-0.25,2.0,18.888054,1,1,-92,1,-223,0,0,1,1,1,1,0,0,6,4,6,4,0,0
-0.25,2.0,18.732573,1,1,-93,1,-222,0,0,1,1,1,1,0,0,7,5,7,3,0,0
0.25,2.0,18.87282,1,1,-94,1,-221,0,0,1,1,1,1,0,0,6,4,6,4,0,0
1.5,2.0,18.804072,1,1,-95,1,-220,0,0,1,1,1,1,0,0,5,3,7,5,0,0
3.0,-2.25,17.768853,1,1,-96,1,-219,0,0,1,1,1,1,0,0,4,4,6,6,0,0
3.0,-2.25,15.053755,1,1,-97,1,-218,0,0,1,1,1,1,0,0,3,5,5,7,0,0
3.0,-2.25,12.597731,1,1,-98,1,-217,0,0,1,1,1,1,0,0,4,6,4,6,0,0
3.0,-2.25,10.58236,1,1,-99,1,-216,0,0,1,1,1,1,0,0,3,7,3,5,0,0
2.75,-2.0,9.298331,1,1,-100,1,-215,0,0,1,1,1,1,0,0,4,6,4,6,0,0
2.25,-1.5,8.976357,1,1,-101,1,-215,0,0,1,0,1,1,0,0,3,5,5,7,0,0
1.25,-0.25,9.229101,1,1,-102,1,-215,0,0,1,0,1,1,0,0,4,6,6,6,0,0
0.25,0.75,8.902529,1,1,-103,1,-215,0,0,1,0,1,1,0,0,5,5,7,5,0,0
0.0,1.0,7.865593,1,1,-104,1,-215,0,0,1,0,1,1,0,0,6,4,6,6,0,0
0.0,1.0,6.692833,1,1,-105,1,-215,0,0,1,0,1,1,0,0,5,5,5,5,0,0
0.0,1.0,5.615971,1,1,-106,1,-215,0,0,1,0,1,1,0,0,4,6,4,4,0,0
0.0,1.0,4.705092,1,1,-107,1,-215,0,0,1,0,1,1,0,0,5,7,5,5,0,0
0.0,1.0,4.077417,1,1,-108,1,-215,0,0,1,0,1,1,0,0,4,6,4,6,0,0
0.0,1.0,3.877703,1,1,-109,1,-215,0,0,1,0,1,1,0,0,5,5,3,7,0,0
0.0,1.0,4.172149,1,1,-110,1,-215,0,0,1,0,1,1,0,0,6,4,4,6,0,0
0.0,1.0,4.875584,1,1,-111,1,-215,0,0,1,0,1,1,0,0,7,3,5,7,0,0
0.0,1.0,5.845116,1,1,-112,1,-215,0,0,1,0,1,1,0,0,6,4,6,6,0,0
0.0,1.0,6.973117,1,1,-113,1,-215,0,0,1,0,1,1,0,0,7,5,7,5,0,0
0.0,1.0,8.196565,1,1,-114,1,-215,0,0,1,0,1,1,0,0,6,4,6,6,0,0
0.0,1.0,9.480445,1,1,-115,1,-215,0,0,1,0,1,1,0,0,5,3,5,7,0,0
0.0,1.0,10.804875,1,1,-116,1,-215,0,0,1,0,1,1,0,0,4,4,4,6,0,0
0.0,1.0,12.158072,1,1,-117,1,-215,0,0,1,0,1,1,0,0,3,5,3,5,0,0
0.0,1.0,13.532724,1,1,-118,1,-215,0,0,1,0,1,1,0,0,4,4,4,6,0,0
0.0,1.0,14.924097,1,1,-119,1,-215,0,0,1,0,1,1,0,0,5,3,3,7,0,0
0.0,1.0,16.32901,1,1,-120,1,-215,0,0,1,0,1,1,0,0,4,4,4,6,0,0
0.0,1.0,17.745253,1,1,-121,1,-215,0,0,1,0,1,1,0,0,5,3,5,7,0,0
0.0,1.0,19.171248,1,1,-122,1,-215,0,0,1,0,1,1,0,0,6,4,4,6,0,0
0.0,1.0,20.605837,1,1,-123,1,-215,0,0,1,0,1,1,0,0,5,3,5,5,0,0
0.0,1.0,22.048155,1,1,-124,1,-215,0,0,1,0,1,1,0,0,6,4,6,6,0,0
0.0,1.0,23.49754,1,1,-125,1,-215,0,0,1,0,1,1,0,0,5,5,7,7,0,0
0.0,1.0,24.953479,1,1,-126,1,-215,0,0,1,0,1,1,0,0,6,4,6,6,0,0
0.0,1.0,26.415566,1,1,-127,1,-215,0,0,1,0,1,1,0,0,7,5,5,7,0,0
0.0,1.0,27.883476,1,1,-128,1,-215,0,0,1,0,1,1,0,0,6,6,6,6,0,0
0.0,1.0,29.356948,1,1,-129,1,-215,0,0,1,0,1,1,0,0,5,5,7,7,0,0
0.0,1.0,30.835763,1,1,-130,1,-215,0,0,1,0,1,1,0,0,4,6,6,6,0,0
0.0,1.0,32.319745,1,1,-131,1,-215,0,0,1,0,1,1,0,0,3,5,7,5,0,0
0.0,1.0,33.808742,1,1,-132,1,-215,0,0,1,0,1,1,0,0,4,4,6,6,0,0
0.0,1.0,35.302627,1,1,-133,1,-215,0,0,1,0,1,1,0,0,5,3,7,5,0,0
0.0,1.0,36.801292,1,1,-134,1,-215,0,0,1,0,1,1,0,0,6,4,6,6,0,0
0.0,1.0,38.304642,1,1,-135,1,-215,0,0,1,0,1,1,0,0,5,3,5,7,0,0
0.0,1.0,39.812597,1,1,-136,1,-215,0,0,1,0,1,1,0,0,6,4,4,6,0,0
0.0,1.0,41.325085,1,1,-137,1,-215,0,0,1,0,1,1,0,0,7,5,5,7,0,0
0.0,1.0,42.842044,1,1,-138,1,-215,0,0,1,0,1,1,0,0,6,4,4,6,0,0
0.0,1.0,44.363416,1,1,-139,1,-215,0,0,1,0,1,1,0,0,7,3,5,7,0,0
0.0,1.0,45.889151,1,1,-140,1,-215,0,0,1,0,1,1,0,0,6,4,4,6,0,0
0.0,1.0,47.419205,1,1,-141,1,-215,0,0,1,0,1,1,0,0,7,5,5,5,0,0
-0.25,1.0,48.953535,0,1,-142,1,-215,0,0,1,0,1,1,0,0,6,6,4,4,0,0
-0.25,1.0,50.557227,0,1,-143,1,-215,0,0,1,0,1,1,0,0,7,7,3,3,0,0
-0.25,1.0,52.164374,0,1,-144,1,-215,0,0,1,0,1,1,0,0,6,6,4,4,0,0
-0.25,1.0,53.774945,0,1,-145,1,-215,0,0,1,0,1,1,0,0,7,5,5,5,0,0
-0.25,1.0,55.388909,0,1,-146,1,-215,0,0,1,0,1,1,0,0,6,4,4,6,0,0
0.0,1.0,57.006239,0,1,-147,1,-215,0,0,1,0,1,1,0,0,7,5,3,7,0,0
0.0,1.0,58.561158,0,1,-148,1,-215,0,0,1,0,1,1,0,0,6,6,4,6,0,0
0.0,1.0,60.120266,0,1,-149,1,-215,0,0,1,0,1,1,0,0,5,5,5,7,0,0
0.0,1.0,61.683529,0,1,-150,1,-215,0,0,1,0,1,1,0,0,6,6,6,6,0,0
0.0,1.0,63.250915,0,1,-151,1,-215,0,0,1,0,1,1,0,0,7,7,7,5,0,0
0.0,1.0,64.822397,0,1,-152,1,-215,0,0,1,0,1,1,0,0,6,6,6,4,0,0
0.0,1.0,66.397945,0,1,-153,1,-215,0,0,1,0,1,1,0,0,7,5,5,5,0,0
0.0,1.0,67.977533,0,1,-154,1,-215,0,0,1,0,1,1,0,0,6,4,6,4,0,0
0.0,1.0,69.561135,0,1,-155,1,-215,0,0,1,0,1,1,0,0,7,3,7,5,0,0
0.0,1.0,71.148727,0,1,-156,1,-215,0,0,1,0,1,1,0,0,6,4,6,4,0,0
0.0,1.0,72.740284,0,1,-157,1,-215,0,0,1,0,1,1,0,0,7,3,5,5,0,0
0.0,1.0,74.335784,0,1,-158,1,-215,0,0,1,0,1,1,0,0,6,4,6,4,0,0
-0.5,1.0,75.935204,0,1,-159,1,-215,0,0,1,0,1,1,0,0,5,3,5,3,0,0
-0.5,1.0,77.651593,0,1,-160,1,-215,0,0,1,0,1,1,0,0,4,4,6,4,0,0
-0.5,1.0,79.37207,0,1,-161,1,-215,0,0,1,0,1,1,0,0,3,5,7,3,0,0
-0.5,1.0,81.096512,0,1,-162,1,-215,0,0,1,0,1,1,0,0,4,6,6,4,0,0
-0.25,0.75,82.824807,0,1,-163,1,-215,0,0,1,0,1,1,0,0,3,7,7,5,0,0
0.0,-1.0,84.254239,0,1,-164,1,-215,0,0,1,0,1,1,0,0,4,6,6,4,0,0
0.0,-2.5,83.927922,0,1,-165,1,-215,0,0,1,0,1,1,0,0,5,5,5,3,0,0
0.0,-2.5,82.151106,0,1,-166,1,-215,0,0,1,0,1,1,0,0,4,4,6,4,0,0
0.0,-2.5,80.381378,0,1,-167,1,-215,0,0,1,0,1,1,0,0,5,3,5,3,0,0
0.0,-2.5,78.618886,0,1,-168,1,-215,0,0,1,0,1,1,0,0,4,4,4,4,0,0
0.0,-2.5,76.863795,0,1,-169,1,-215,0,0,1,0,1,1,0,0,3,3,3,5,0,0
0.0,-2.5,75.116284,0,1,-169,1,-215,1,0,1,0,1,1,0,0,4,4,4,4,0,0
0.0,-2.5,73.37655,0,1,-168,1,-215,1,1,1,0,1,1,0,0,3,3,3,3,0,0
0.0,-2.5,71.644813,0,1,-167,1,-215,1,1,1,0,1,1,0,0,4,4,4,4,0,0
0.0,-2.5,69.921314,0,1,-166,1,-215,1,1,1,0,1,1,0,0,5,5,5,5,0,0
0.0,-2.5,68.206318,0,1,-165,1,-215,1,1,1,0,1,1,0,0,4,4,4,6,0,0
0.0,-2.5,66.500121,0,1,-164,1,-215,1,1,1,0,1,1,0,0,5,5,3,7,0,0
0.0,-2.0,64.803047,0,1,-163,1,-215,1,1,1,0,1,1,0,0,4,6,4,6,0,0
-0.5,-1.25,63.58591,0,1,-162,1,-215,1,1,1,0,1,1,0,0,3,5,3,5,0,0
-0.5,-1.25,63.252161,0,1,-161,1,-215,1,1,1,0,1,1,0,0,4,4,4,6,0,0
-0.5,-1.25,62.929188,0,1,-160,1,-215,1,1,1,0,1,1,0,0,3,5,3,5,0,0
-0.5,-1.25,62.616927,0,1,-159,1,-215,1,1,1,0,1,1,0,0,4,6,4,4,0,0
-0.5,-1.25,62.315306,0,1,-158,1,-215,1,1,1,0,1,1,0,0,3,5,3,3,0,0
-0.5,-1.25,62.024251,0,1,-157,1,-215,1,1,1,0,1,1,0,0,4,6,4,4,0,0
-0.5,-1.25,61.743683,0,1,-156,1,-215,1,1,1,0,1,1,0,0,3,7,5,3,0,0
-0.5,-1.25,61.473515,0,1,-155,1,-215,1,1,1,0,1,1,0,0,4,6,4,4,0,0
-0.5,-1.25,61.213661,0,1,-154,1,-215,1,1,1,0,1,1,0,0,3,7,3,5,0,0
-0.5,-1.25,60.964025,0,1,-153,1,-215,1,1,1,0,1,1,0,0,4,6,4,4,0,0
-0.5,-1.25,60.72451,0,1,-152,1,-215,1,1,1,0,1,1,0,0,3,7,5,5,0,0
-0.5,-1.25,60.495013,0,1,-151,1,-215,1,1,1,0,1,1,0,0,4,6,6,4,0,0
-0.5,-1.25,60.275427,0,1,-150,1,-215,1,1,1,0,1,1,0,0,3,5,5,5,0,0
-0.5,-1.25,60.06564,0,1,-149,1,-215,1,1,1,0,1,1,0,0,4,4,6,4,0,0
-0.5,-1.25,59.865537,0,1,-148,1,-215,1,1,1,0,1,1,0,0,5,5,7,3,0,0
-0.5,-1.25,59.674999,0,1,-147,1,-215,1,1,1,0,1,1,0,0,4,4,6,4,0,0
-0.5,-1.25,59.493901,0,1,-146,1,-215,1,1,1,0,1,1,0,0,5,3,7,5,0,0
-0.5,-1.25,59.322115,0,1,-145,1,-215,1,1,1,0,1,1,0,0,4,4,6,6,0,0
-0.5,-1.25,59.159512,0,1,-144,1,-214,1,1,1,1,1,1,0,0,3,5,7,5,0,0
-0.5,-1.25,59.005955,0,1,-143,1,-213,1,1,1,1,1,1,0,0,4,6,6,6,0,0
-0.5,-1.25,58.861306,0,1,-142,1,-212,1,1,1,1,1,1,0,0,5,5,5,5,0,0
-0.5,-1.25,58.725424,0,1,-141,1,-211,1,1,1,1,1,1,0,0,4,6,4,4,0,0
-0.5,-1.25,58.598165,0,1,-140,1,-210,1,1,1,1,1,1,0,0,5,7,3,5,0,0
-0.5,-1.25,58.47938,0,1,-139,1,-209,1,1,1,1,1,1,0,0,4,6,4,6,0,0
-0.5,-1.25,58.36892,0,1,-138,1,-208,1,1,1,1,1,1,0,0,3,5,5,7,0,0
-0.5,-1.25,58.266631,0,1,-137,1,-207,1,1,1,1,1,1,0,0,4,6,4,6,0,0
-0.5,-1.25,58.172359,0,1,-136,1,-206,1,1,1,1,1,1,0,0,5,7,5,5,0,0
-0.5,-1.25,58.085946,0,1,-135,1,-205,1,1,1,1,1,1,0,0,6,6,6,6,0,0
-0.5,-1.25,58.007232,0,1,-134,1,-204,1,1,1,1,1,1,0,0,5,7,5,5,0,0
0.25,-2.25,57.936057,0,1,-133,1,-203,1,1,1,1,1,1,0,0,6,6,4,4,0,0
0.75,-2.75,56.624002,0,1,-132,1,-202,1,1,1,1,1,1,0,0,5,5,3,3,0,0
0.75,-2.75,54.615873,0,1,-131,1,-201,1,1,1,1,1,1,0,0,4,6,4,4,0,0
0.75,-2.75,52.615892,0,1,-130,1,-200,1,1,1,1,1,1,0,0,5,5,3,5,0,0
0.75,-2.75,50.624836,0,1,-129,1,-200,1,1,0,1,1,1,0,0,4,6,4,6,0,0
0.75,-2.75,48.643615,0,1,-128,1,-200,1,1,0,1,1,1,0,0,5,7,5,5,0,0
0.75,-2.75,46.673292,1,1,-127,1,-200,1,1,0,1,1,1,0,0,6,6,4,4,0,0
0.75,-2.75,44.715114,1,1,-126,1,-200,1,1,0,1,1,1,0,0,5,7,3,3,0,0
0.75,-2.75,42.770557,1,1,-125,1,-200,1,1,0,1,1,1,0,0,4,6,4,4,0,0
0.75,-2.75,40.841372,1,1,-124,1,-200,1,1,0,1,1,1,0,0,3,7,5,5,0,0
0.75,-2.75,38.929646,1,1,-123,1,-200,1,1,0,1,1,1,0,0,4,6,6,6,0,0
0.75,-2.75,37.037882,1,1,-122,1,-200,1,1,0,1,1,1,0,0,5,5,5,5,0,0
1.5,-2.25,35.1691,1,1,-121,1,-200,1,1,0,1,1,1,0,0,6,6,6,6,0,0
1.5,-2.25,33.039662,1,1,-120,1,-200,1,1,0,1,1,1,0,0,5,7,7,7,0,0
1.5,-2.0,30.909419,1,1,-119,1,-200,1,1,0,1,1,1,0,0,6,6,6,6,0,0
1.5,-2.0,28.932804,1,1,-118,1,-200,1,1,0,1,1,1,0,0,7,5,7,7,0,0
1.0,-1.75,26.954933,1,1,-117,1,-200,1,1,0,1,1,1,0,0,6,4,6,6,0,0
1.0,-1.5,25.522756,1,1,-116,1,-200,1,1,0,1,1,1,0,0,7,5,5,5,0,0
1.0,-1.5,24.244946,1,1,-115,1,-200,1,1,0,1,1,1,0,0,6,4,4,4,0,0
1.0,-1.5,22.966911,1,1,-114,1,-200,1,1,0,1,1,1,0,0,5,5,3,5,0,0
1.0,-1.5,21.688949,1,1,-113,1,-200,1,1,0,1,1,1,0,0,4,4,4,4,0,0
1.0,-1.5,20.411441,1,1,-112,1,-200,1,1,0,1,1,1,0,0,5,3,3,3,0,0
1.0,-1.5,19.134875,1,1,-111,1,-200,1,1,0,1,1,1,0,0,4,4,4,4,0,0
1.0,-1.5,17.859885,1,1,-110,1,-200,1,1,0,1,1,1,0,0,3,3,3,5,0,0
1.0,-1.5,16.587309,1,1,-109,1,-200,1,1,0,1,1,1,0,0,4,4,4,6,0,0
1.0,-1.5,15.31827,1,1,-108,1,-200,1,1,0,1,1,1,0,0,3,5,3,7,0,0
1.0,-1.5,14.054304,1,1,-107,1,-200,1,1,0,1,1,1,0,0,4,6,4,6,0,0
1.0,-1.5,12.797557,1,1,-106,1,-200,1,1,0,1,1,1,0,0,5,7,3,7,0,0
1.0,-1.5,11.551111,1,1,-105,1,-200,1,1,0,1,1,1,0,0,6,6,4,6,0,0
1.0,-1.5,10.319521,1,1,-104,1,-200,1,1,0,1,1,1,0,0,7,7,5,5,0,0
1.0,-1.5,9.10976,1,1,-103,1,-200,1,1,0,1,1,1,0,0,6,6,4,4,0,0
1.0,-1.5,7.932924,1,1,-102,1,-200,1,1,0,1,1,1,0,0,7,7,5,5,0,0
1.0,-1.5,6.807413,1,1,-101,1,-200,1,1,0,1,1,1,0,0,6,6,4,4,0,0
1.0,-1.5,5.76493,1,1,-100,1,-200,1,1,0,1,1,1,0,0,5,5,3,5,0,0
1.0,-1.5,4.861082,1,1,-99,1,-200,1,1,0,1,1,1,0,0,4,4,4,4,0,0
1.0,-1.5,4.188838,1,1,-98,1,-200,1,1,0,1,1,1,0,0,3,3,3,5,0,0
1.0,-1.5,3.873215,1,1,-97,1,-200,1,1,0,1,1,1,0,0,4,4,4,4,0,0
1.0,-1.5,4.001908,1,1,-96,1,-200,1,1,0,1,1,1,0,0,3,5,5,5,0,0
1.0,-1.5,4.539369,1,1,-95,1,-200,1,1,0,1,1,1,0,0,4,4,4,4,0,0
1.0,-1.5,5.365905,1,1,-94,1,-200,1,1,0,1,1,1,0,0,3,3,3,3,0,0
1.0,-1.5,6.371498,1,1,-93,1,-200,1,1,0,1,1,1,0,0,4,4,4,4,0,0
1.0,-1.5,7.485639,1,1,-92,1,-200,1,1,0,1,1,1,0,0,3,5,3,5,0,0
1.0,-1.5,8.667716,1,1,-91,1,-200,1,1,0,1,1,1,0,0,4,6,4,6,0,0
1.0,-1.5,9.89443,1,1,-90,1,-200,1,1,0,1,1,1,0,0,5,5,3,7,0,0
1.0,-1.5,11.151972,1,1,-89,1,-200,1,1,0,1,1,1,0,0,6,4,4,6,0,0
1.0,-1.5,12.43182,1,1,-88,1,-200,1,1,0,1,1,1,0,0,7,5,5,7,0,0
1.0,-1.5,13.728494,1,1,-87,1,-200,1,1,0,1,1,1,0,0,6,6,6,6,0,0
1.0,-1.5,15.038342,1,1,-86,1,-200,1,1,0,1,1,1,0,0,7,7,7,5,0,0
1.0,-1.5,16.358849,1,1,-85,1,-200,1,1,0,1,1,1,0,0,6,6,6,6,0,0
1.0,-1.5,17.688233,1,1,-84,1,-200,1,1,0,1,1,1,0,0,7,7,7,7,0,0
1.0,-1.5,19.025201,1,1,-83,1,-200,1,1,0,1,1,1,0,0,6,6,6,6,1,0
1.0,-1.5,20.368797,1,1,-82,1,-200,1,1,0,1,1,1,0,0,7,7,5,7,1,100
1.0,-1.5,21.718298,1,1,-81,1,-200,1,1,0,1,1,1,0,0,6,6,4,6,1,200
1.0,-1.5,23.073148,1,1,-80,1,-200,1,1,0,1,1,1,0,0,7,7,3,5,1,300
1.0,-1.5,24.432917,1,1,-79,1,-200,1,1,0,1,1,1,0,0,6,6,4,6,1,400
1.0,-1.5,25.797264,1,1,-78,1,-200,1,1,0,1,1,1,0,0,5,5,3,7,1,500
0.0,-0.25,27.16592,1,1,-77,1,-200,1,1,0,1,1,1,0,0,6,4,4,6,1,600
0.0,-0.25,27.201388,1,1,-76,1,-200,1,1,0,1,1,1,0,0,7,3,3,5,1,700
0.0,-0.25,27.258101,1,1,-75,1,-200,1,1,0,1,1,1,0,0,6,4,4,4,1,800
0.0,-0.25,27.336124,1,1,-74,1,-200,1,1,0,1,1,1,0,0,5,5,5,3,1,900
0.0,-0.25,27.43547,1,1,-73,1,-200,1,1,0,1,1,1,0,0,4,6,6,4,1,1000
0.0,-0.25,27.556103,1,1,-72,1,-200,1,1,0,1,1,1,0,0,5,5,7,3,1,1100
0.0,-0.25,27.697933,1,1,-71,1,-200,1,1,0,1,1,1,0,0,4,4,6,4,1,1200
0.0,-0.25,27.860824,1,1,-70,1,-200,1,1,0,1,1,1,0,0,5,3,5,3,1,1300
0.0,-0.25,28.044592,1,1,-69,1,-200,1,1,0,1,1,1,0,0,6,4,4,4,1,1400
0.0,-0.25,28.249011,1,1,-68,1,-200,1,1,0,1,1,1,0,0,7,5,5,3,1,1500
0.0,-0.25,28.473813,1,1,-67,1,-200,1,1,0,1,1,1,0,0,6,4,4,4,1,1600
0.0,-0.25,28.718694,1,1,-66,1,-200,1,1,0,1,1,1,0,0,7,3,5,5,1,1700
0.0,-0.25,28.983314,1,1,-65,1,-200,1,1,0,1,1,1,0,0,6,4,4,4,1,1800
0.0,-0.25,29.267305,1,1,-64,1,-200,1,1,0,1,1,1,0,0,5,5,5,5,1,1900
0.0,-0.25,29.570272,1,1,-63,1,-200,1,1,0,1,1,1,0,0,6,4,6,6,1,2000
0.0,-0.25,29.891796,1,1,-62,1,-200,1,1,0,1,1,1,0,0,5,3,7,5,1,2100
0.0,-0.25,30.231442,1,1,-61,1,-200,1,1,0,1,1,1,0,0,4,4,6,4,1,2200
0.0,-0.25,30.588757,1,1,-60,1,-200,1,1,0,1,1,1,0,0,3,5,5,3,1,2300
0.0,-0.25,30.963278,1,1,-59,1,-200,1,1,0,1,1,1,0,0,4,6,4,4,1,2400
0.0,-0.25,31.354532,1,1,-58,1,-200,1,1,0,1,1,1,0,0,5,5,5,3,1,2500
0.0,-0.25,31.76204,1,1,-57,1,-200,1,1,0,1,1,1,0,0,6,4,6,4,1,2600
0.0,-0.25,32.185323,1,1,-56,1,-200,1,1,0,1,1,1,0,0,7,5,7,3,1,2700
0.0,-0.25,32.623898,1,1,-55,1,-200,1,1,0,1,1,1,0,0,6,6,6,4,1,2800
0.0,-0.25,33.077286,1,1,-54,1,-200,1,1,0,1,1,1,0,0,7,7,7,5,1,2900
0.0,-0.25,33.545011,1,1,-53,1,-200,1,1,0,1,1,1,0,0,6,6,6,6,1,3000
0.0,-0.25,34.026605,1,1,-52,1,-200,1,1,0,1,1,1,0,0,5,5,5,5,1,3100
0.0,-0.25,34.521603,1,1,-51,1,-200,1,1,0,1,1,1,0,0,4,4,6,4,1,3200
0.0,-0.25,35.029552,1,1,-50,1,-200,1,1,0,1,1,1,0,0,5,5,7,3,1,3300
0.0,-0.25,35.550007,1,1,-49,1,-200,1,1,0,1,1,1,0,0,4,4,6,4,1,3400
0.0,-0.25,36.082534,1,1,-48,1,-200,1,1,0,1,1,1,0,0,5,3,7,5,1,3500
