joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
2.25,1.5,15.380374,1,1,-92,1,-232,0,0,0,0,0,0,0,0,6,3,3,5,0,0,1,0,0
2.25,1.5,14.447526,1,1,-93,1,-233,0,0,0,0,0,0,0,0,7,4,4,4,0,0,1,0,0
2.25,1.5,13.697662,1,1,-94,1,-234,0,0,0,0,0,0,0,0,6,3,3,3,0,0,1,0,0
2.25,1.5,13.160695,1,1,-95,1,-235,0,0,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
2.25,1.5,12.861898,1,1,-96,1,-236,0,0,0,0,0,0,0,0,6,3,3,3,0,0,1,0,0
1.75,1.0,12.816532,1,1,-97,1,-237,0,0,0,0,0,0,0,0,5,4,4,4,0,0,1,0,0
1.5,0.75,13.221296,1,1,-98,1,-238,0,0,0,0,0,0,0,0,6,5,5,3,0,0,1,0,0
1.5,0.75,13.803705,1,1,-99,1,-239,0,0,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
1.5,0.75,14.426362,1,1,-100,1,-240,0,0,0,0,0,0,0,0,6,7,7,3,0,0,1,0,0
1.5,0.75,15.083798,1,1,-101,1,-241,0,0,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
1.5,0.5,15.771204,1,1,-102,1,-242,0,0,0,0,0,0,0,0,4,5,5,5,0,0,1,0,0
1.5,0.5,16.673803,1,1,-103,1,-243,0,0,0,0,0,0,0,0,5,4,4,6,0,0,1,0,0
1.5,0.5,17.5884,1,1,-104,1,-244,0,0,0,0,0,0,0,0,4,3,3,7,0,0,1,0,0
1.75,0.5,18.512898,1,1,-105,1,-245,0,0,0,0,0,0,0,0,5,4,4,6,0,0,1,0,0
1.5,0.5,19.621499,1,1,-106,1,-246,0,0,0,0,0,0,0,0,4,3,3,7,0,0,1,0,0
1.5,0.5,20.564203,1,1,-107,1,-247,0,0,0,0,0,0,0,0,5,4,4,6,0,0,1,0,0
1.5,0.5,21.512152,1,1,-108,1,-248,0,0,0,0,0,0,0,0,4,5,5,7,0,0,1,0,0
1.5,0.5,22.464425,1,1,-109,1,-249,0,0,0,0,0,0,0,0,3,4,6,6,0,0,1,0,0
1.5,0.5,23.420246,1,1,-110,1,-250,0,0,0,0,0,0,0,0,4,3,7,5,0,0,1,0,0
1.5,0.5,24.378965,1,1,-111,0,-251,0,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
1.5,0.5,25.340026,1,1,-112,0,-252,0,0,0,0,0,0,0,0,6,3,5,7,0,0,1,0,0
1.5,0.5,26.302956,1,1,-113,0,-253,0,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
1.5,0.5,27.267351,1,1,-114,0,-254,0,0,0,0,0,0,0,0,4,5,7,5,0,0,1,0,0
1.5,0.5,28.232859,1,1,-115,0,-255,0,0,0,0,0,0,0,0,3,6,6,4,0,0,1,0,0
1.5,0.5,29.199179,1,1,-116,0,-256,0,0,0,0,0,0,0,0,4,7,7,5,0,0,1,0,0
1.5,0.5,30.166046,1,1,-117,0,-257,0,0,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
1.5,0.5,31.133232,1,1,-118,0,-258,0,0,0,0,0,0,0,0,4,7,7,3,0,0,1,0,0
1.5,0.5,32.100535,1,1,-119,0,-259,0,0,0,0,0,0,0,0,5,6,6,4,0,0,1,0,0
1.5,0.5,33.067776,1,1,-120,0,-260,0,0,0,0,0,0,0,0,4,7,5,5,0,0,1,0,0
1.5,0.5,34.034801,1,1,-121,0,-261,0,0,0,0,0,0,0,0,3,6,4,4,0,0,1,0,0
1.5,0.5,35.001471,1,1,-122,0,-262,1,0,0,0,0,0,0,0,4,5,5,3,0,0,1,0,0
1.5,0.5,35.967661,1,1,-122,0,-263,1,0,0,0,0,0,0,0,5,6,4,4,0,0,1,0,0
1.5,0.5,36.933263,1,1,-122,0,-264,1,0,0,0,0,0,0,0,6,7,3,5,0,0,1,0,0
1.5,0.5,37.898179,1,1,-122,0,-265,1,0,0,0,0,0,0,0,5,6,4,6,0,0,1,0,0
1.5,0.5,38.86232,1,1,-122,0,-266,1,0,0,0,0,0,0,0,6,7,3,5,0,0,1,0,0
1.5,0.5,39.825607,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,6,4,6,0,0,1,0,0
1.5,0.5,40.78797,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,5,5,5,0,0,1,0,0
1.5,0.5,41.749345,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,6,4,0,0,1,0,0
1.5,0.5,42.709673,1,1,-122,0,-266,1,0,1,0,0,0,0,0,4,5,5,5,0,0,1,0,0
1.5,0.5,43.668902,1,1,-122,0,-266,1,0,1,0,0,0,0,0,3,6,6,4,0,0,1,0,0
1.5,0.5,44.626983,1,1,-122,0,-266,1,0,1,0,0,0,0,0,4,5,5,3,0,0,1,0,0
1.5,0.5,45.583874,1,1,-122,0,-266,1,0,1,0,0,0,0,0,3,4,6,4,0,0,1,0,0
3.0,-1.0,46.539535,1,1,-122,0,-266,1,0,1,0,0,0,0,0,4,5,5,3,0,0,1,0,0
3.0,-1.0,49.571896,0,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,6,4,0,0,1,0,0
-2.5,2.25,52.604525,0,1,-122,0,-266,1,0,1,0,0,0,0,0,4,3,7,5,0,0,1,0,0
-5.25,5.0,49.263604,0,1,-122,0,-266,1,0,1,0,0,0,0,0,3,4,6,4,0,0,1,0,0
-3.25,3.5,42.098987,1,1,-122,0,-266,1,0,1,0,0,0,0,0,4,5,7,3,0,0,1,0,0
-1.25,1.5,37.431328,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,6,4,0,0,1,0,0
-0.5,1.0,35.552684,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,5,7,3,0,0,1,0,0
-0.5,1.0,34.584535,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,6,6,4,0,0,1,0,0
-0.5,1.0,33.626727,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,1.0,32.680381,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,1.0,31.746738,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,3,0,0,1,0,0
-0.5,1.0,30.827176,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,1.0,29.923218,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,5,3,0,0,1,0,0
-0.5,1.0,29.036555,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,1.0,28.169056,1,1,-122,0,-266,1,0,1,0,0,0,0,0,4,5,3,5,0,0,1,0,0
-0.5,1.0,27.322789,1,1,-122,0,-266,1,0,1,0,0,0,0,0,3,4,4,4,0,0,1,0,0
-0.5,1.0,26.500035,1,1,-122,0,-266,1,0,1,0,0,0,0,0,4,5,3,3,0,0,1,0,0
-0.5,1.0,25.703307,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,1.0,24.935358,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,3,0,0,1,0,0
-0.5,1.0,24.199191,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,1.0,23.498064,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,3,0,0,1,0,0
-0.5,1.0,22.835479,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,1.0,22.215165,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,5,0,0,1,0,0
-0.5,1.0,21.641041,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,1.0,21.117164,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,5,0,0,1,0,0
-0.5,1.0,20.64765,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,1.0,20.236579,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,5,5,7,0,0,1,0,0
-0.5,1.0,19.887873,1,1,-122,0,-266,1,0,1,0,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,1.0,19.605157,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,5,3,5,0,0,1,0,0
-0.5,1.0,19.391616,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,1.0,19.249849,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,5,0,0,1,0,0
0.0,1.5,19.181743,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
0.0,1.5,18.648357,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,3,3,0,0,1,0,0
0.0,1.5,18.143977,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,4,4,0,0,1,0,0
0.0,1.5,17.671304,1,1,-122,0,-266,1,0,1,0,0,0,0,0,6,3,5,5,0,0,1,0,0
0.0,1.5,17.233167,1,1,-122,0,-266,1,0,1,0,0,0,0,0,7,4,6,6,0,0,1,0,0
0.0,1.5,16.832493,1,1,-122,0,-266,1,0,0,0,0,0,0,0,6,3,5,7,0,0,1,0,0
0.0,1.5,16.472253,1,1,-122,0,-267,1,0,0,0,0,0,0,0,7,4,6,6,0,0,1,0,0
0.0,1.5,16.155397,1,1,-122,0,-268,1,0,0,0,0,0,0,0,6,3,7,7,0,0,1,0,0
0.0,1.5,15.88477,1,1,-122,0,-269,1,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,15.663024,1,1,-122,0,-270,1,0,0,0,0,0,0,0,6,3,7,7,0,0,1,0,0
0.0,1.5,15.492519,1,1,-122,0,-271,1,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,15.375225,1,1,-122,0,-272,1,0,0,0,0,0,0,0,6,5,7,7,0,0,1,0,0
0.0,1.5,15.312634,1,1,-122,0,-273,1,0,0,0,0,0,0,0,7,4,6,6,0,0,1,0,0
0.0,1.5,15.305687,1,1,-122,0,-274,1,0,0,0,0,0,0,0,6,5,7,7,0,0,1,0,0
0.0,1.5,15.354732,1,1,-122,0,-275,1,0,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,15.459508,1,1,-122,0,-276,1,0,0,0,0,0,0,0,6,5,7,7,0,0,1,0,0
0.0,1.5,15.619166,1,1,-122,0,-277,1,1,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,15.832316,1,1,-121,0,-278,1,1,0,0,0,0,0,0,6,3,5,7,0,0,1,0,0
0.0,1.5,16.0971,1,1,-120,0,-279,1,1,0,0,0,0,0,0,7,4,6,6,0,0,1,0,0
0.0,1.5,16.411285,1,1,-119,0,-280,1,1,0,0,0,0,0,0,6,3,7,5,0,0,1,0,0
0.0,1.5,16.772355,1,1,-118,0,-281,1,1,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,17.177611,1,1,-117,0,-282,1,1,0,0,0,0,0,0,4,3,7,5,0,0,1,0,0
0.0,1.5,17.624258,1,1,-116,0,-283,1,1,0,0,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,18.109481,1,1,-115,0,-284,1,1,0,0,0,0,0,0,6,5,7,7,0,0,1,0,0
0.0,1.5,18.630507,1,1,-114,0,-285,1,1,0,0,0,0,0,0,7,6,6,6,0,0,1,0,0
0.0,1.5,19.184656,1,1,-113,0,-286,1,1,0,0,0,0,0,0,6,5,7,7,0,0,1,0,0
0.0,1.5,19.769376,1,1,-112,0,-287,1,1,0,0,0,0,0,0,7,6,6,6,0,0,1,0,0
0.0,1.5,20.38226,1,1,-111,0,-288,1,1,0,0,0,0,0,0,6,7,7,7,0,0,1,0,0
0.0,1.5,21.021067,1,1,-110,0,-289,1,1,0,0,0,0,0,0,7,6,6,6,0,0,1,0,0
0.0,1.5,21.683722,1,1,-109,0,-290,1,1,0,0,0,0,0,0,6,5,7,7,0,0,1,0,0
0.0,1.5,22.368315,1,1,-108,0,-291,1,1,0,0,0,0,0,0,7,6,6,6,0,0,1,0,0
0.0,1.5,23.073099,1,1,-107,0,-292,1,1,0,0,0,0,0,0,6,5,7,5,0,0,1,0,0
0.0,1.5,23.79648,1,1,-106,0,-293,1,1,0,0,0,0,0,0,7,4,6,6,0,0,1,0,0
0.0,1.5,24.53701,1,1,-105,0,-294,1,1,0,1,0,0,0,0,6,3,7,7,0,0,1,0,0
0.0,1.5,25.293374,1,1,-104,0,-294,1,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,26.06438,1,1,-103,0,-294,1,1,0,1,0,0,0,0,4,5,7,7,0,0,1,0,0
0.0,1.5,26.848949,1,1,-102,0,-294,1,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
0.0,1.5,27.646106,1,1,-101,0,-294,1,1,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
0.0,1.5,28.454966,1,1,-100,0,-294,1,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
0.0,1.5,29.274731,1,1,-99,0,-294,1,1,0,1,0,0,0,0,4,5,3,7,0,0,1,0,0
0.0,1.5,30.104678,1,1,-98,0,-294,1,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
0.0,1.5,30.944149,1,1,-97,0,-294,1,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
0.0,1.5,31.792553,1,1,-96,0,-294,1,1,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
0.0,1.5,32.649348,1,1,-95,0,-294,1,1,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
0.0,1.5,33.514047,1,1,-94,0,-294,1,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
3.5,-0.75,34.386204,1,1,-93,0,-294,1,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
3.5,-0.75,31.372181,1,1,-92,0,-294,1,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
3.5,-0.75,28.396976,1,1,-91,0,-294,1,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
3.5,-0.75,25.473522,1,1,-90,0,-294,1,1,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
3.5,-0.75,22.621136,1,1,-89,0,-294,1,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
3.5,-0.75,19.869591,1,1,-88,0,-294,1,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
3.5,-0.75,17.266175,1,1,-87,0,-294,1,1,0,1,0,0,0,0,6,5,7,7,0,0,1,0,0
3.5,-0.75,14.887655,1,1,-86,0,-294,1,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
3.5,-0.75,12.858115,1,1,-85,0,-294,1,1,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
3.5,-0.75,11.364568,1,1,-84,0,-294,1,1,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
3.5,-0.75,10.633689,1,1,-83,0,-294,1,1,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
3.0,0.25,10.81957,1,1,-82,0,-294,1,1,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
2.75,0.25,10.923876,1,1,-81,0,-294,1,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
2.75,0.25,11.480112,1,1,-80,0,-294,1,1,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
2.75,0.25,12.36011,1,1,-79,0,-294,1,1,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
2.75,0.25,13.500097,1,1,-78,0,-294,1,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
2.75,0.25,14.839734,1,1,-77,0,-294,1,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
2.75,0.25,16.329466,1,1,-76,0,-294,1,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
2.75,0.25,17.931483,1,1,-75,0,-294,1,1,0,1,0,0,0,0,6,5,7,3,0,0,1,0,0
2.75,0.25,19.617899,1,1,-74,0,-294,1,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.75,0.25,21.368378,1,1,-73,0,-294,1,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
2.75,0.25,23.168077,1,1,-72,0,-294,1,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.75,0.25,25.006071,1,1,-71,0,-294,1,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
2.75,0.25,26.874228,1,1,-70,0,-294,1,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.75,0.25,28.766419,1,1,-69,0,-294,1,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
2.75,0.25,30.677963,1,1,-68,0,-294,1,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.75,0.25,32.60524,1,1,-67,0,-294,1,1,0,1,0,0,0,0,4,7,7,3,0,0,1,0,0
2.75,0.25,34.545414,1,1,-66,0,-294,1,1,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
2.75,0.25,36.496242,1,1,-65,0,-294,1,1,0,1,0,0,0,0,4,7,5,3,0,0,1,0,0
2.75,0.25,38.455927,1,1,-64,0,-294,1,1,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
2.75,0.25,40.423018,1,1,-63,0,-294,1,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
2.5,0.25,42.396329,1,1,-62,0,-294,1,1,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
2.5,0.25,44.159016,1,1,-61,0,-294,1,1,0,1,0,0,0,0,4,5,7,3,0,0,1,0,0
2.25,0.25,45.92364,1,1,-60,0,-294,1,1,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
2.25,0.25,47.472223,1,1,-59,0,-294,1,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
2.25,0.25,49.020537,0,1,-58,0,-294,1,1,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
2.25,0.25,50.568495,0,1,-57,0,-294,1,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
2.25,0.25,52.116023,0,1,-56,0,-294,1,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
2.25,0.25,53.663055,0,1,-55,0,-294,1,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
2.25,0.25,55.209538,0,1,-54,0,-294,1,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
2.25,0.25,56.755422,0,1,-53,0,-294,1,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
2.25,0.25,58.300666,0,1,-52,0,-294,1,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.25,0.25,59.845234,0,1,-51,0,-294,1,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
2.25,0.25,61.389097,0,1,-50,0,-294,1,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-3.25,3.75,62.932227,0,1,-49,0,-294,1,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
-4.5,4.75,57.989634,0,1,-48,0,-294,1,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
-7.75,7.0,51.503571,0,1,-47,0,-294,1,1,0,1,0,0,0,0,6,7,7,7,0,0,1,0,0
-7.75,7.0,41.190547,1,1,-46,0,-294,1,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
-7.5,6.75,31.051324,1,1,-45,0,-294,1,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-5.75,4.25,21.620956,1,1,-44,0,-294,1,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
-4.5,2.75,14.863913,1,1,-43,0,-294,1,1,0,1,0,0,0,0,6,5,3,7,0,0,1,0,0
-4.25,2.75,9.867241,1,1,-42,0,-294,1,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-4.25,2.75,6.311592,1,1,-41,0,-294,1,1,0,1,0,0,0,0,4,5,3,7,0,0,1,0,0
-4.25,2.75,6.405331,1,1,-40,0,-294,1,1,0,1,0,0,0,0,5,6,4,0,0,0,1,0,0
-4.25,2.75,10.048732,1,1,-39,0,-294,1,1,0,1,0,0,0,0,6,7,5,1,1,0,1,0,0
-4.25,2.75,14.822973,1,1,-38,0,-294,1,1,0,1,0,0,0,0,7,6,4,0,1,0,1,0,0
-4.25,2.75,19.932299,1,1,-37,0,-294,1,1,0,1,0,0,0,0,6,5,3,1,1,0,1,0,0
-4.25,2.75,25.174245,1,1,-36,0,-294,1,1,0,1,0,0,0,0,7,4,4,2,1,0,1,0,0
-4.25,2.75,30.481074,1,1,-35,0,-294,1,1,0,1,0,0,0,0,6,3,3,1,1,0,1,0,0
-4.25,2.75,35.824479,1,1,-34,0,-294,1,1,0,1,0,0,0,0,5,4,4,2,1,0,1,0,0
-4.25,2.75,41.190673,1,1,-33,0,-294,1,1,0,1,0,0,0,0,6,3,5,1,1,0,1,0,0
-4.25,2.75,46.572169,1,1,-32,0,-294,1,1,0,1,0,0,0,0,7,4,6,0,1,0,1,0,0
-4.0,3.0,51.96456,0,1,-31,0,-294,1,1,0,1,0,0,0,0,6,3,7,1,1,1,0,1,0
-3.5,3.5,57.261695,0,1,-30,0,-294,1,1,0,1,0,0,0,0,5,4,6,5,1,0,1,0,0
-3.5,3.5,62.357676,0,1,-29,0,-294,1,1,0,1,0,0,0,0,4,3,7,0,0,0,1,0,0
-3.5,3.5,67.458036,0,1,-28,0,-294,1,1,0,1,0,0,0,0,5,4,6,0,0,0,1,0,0
-3.5,3.5,72.562222,0,1,-27,0,-294,1,1,0,1,0,0,0,0,4,3,5,0,0,0,1,0,0
-3.5,3.5,77.669825,0,1,-26,0,-294,1,1,0,1,0,0,0,0,5,4,4,0,0,0,1,0,0
-3.5,3.5,82.780538,0,1,-25,0,-294,1,1,0,1,0,0,0,0,6,3,5,0,0,0,1,0,0
-2.75,3.5,87.894124,0,1,-24,0,-294,1,1,0,1,0,0,0,0,5,4,4,0,0,0,1,0,0
4.0,-1.0,92.362903,0,1,-23,0,-294,1,1,0,1,0,0,0,0,4,3,5,0,0,0,1,0,0
6.0,-2.75,88.736627,0,1,-22,0,-294,1,1,0,1,0,0,0,0,5,4,6,0,0,0,1,0,0
8.25,-5.0,82.500713,0,1,-21,0,-294,1,1,0,1,0,0,0,0,6,3,7,0,0,0,1,0,0
9.75,-6.25,73.196432,0,1,-20,0,-294,1,1,0,1,0,0,0,0,5,4,6,0,0,0,1,0,0
10.25,-6.75,62.002153,0,1,-19,0,-294,1,1,0,1,0,0,0,0,4,3,5,0,0,0,1,0,0
10.5,-6.75,50.199693,0,1,-18,0,-294,1,1,0,1,0,0,0,0,5,4,6,0,0,0,1,0,0
10.5,-6.75,38.304413,1,1,-17,0,-294,1,1,0,1,0,0,0,0,6,3,5,0,0,0,1,0,0
10.75,-6.75,26.705861,1,1,-16,0,-294,1,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
10.75,-6.75,15.805861,1,1,-15,0,-294,1,1,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
10.75,-6.75,9.734963,1,1,-14,0,-294,1,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
10.75,-6.75,15.744558,1,1,-13,0,-294,1,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
10.75,-6.75,26.627911,1,1,-12,0,-294,1,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
10.75,-6.75,38.445924,1,1,-11,0,-294,1,1,0,1,0,0,0,0,6,5,7,7,0,0,1,0,0
10.75,-6.75,50.545798,0,1,-10,0,-294,1,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
10.75,-6.75,62.763588,0,1,-9,0,-294,1,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
10.75,-6.75,75.040769,0,1,-8,0,-294,1,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
10.75,-6.75,87.351485,0,1,-7,0,-294,1,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
10.75,-6.75,99.682599,0,1,-6,0,-294,1,1,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
10.75,-6.75,112.026741,0,1,-5,0,-294,1,1,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
10.75,-6.75,124.379463,0,1,-4,0,-294,1,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
10.75,-6.75,136.737925,0,1,-3,0,-294,1,1,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
10.75,-6.75,149.100226,0,1,-2,0,-294,1,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
10.75,-6.75,161.465051,0,1,-1,0,-294,1,1,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
10.75,-6.75,173.831459,0,1,0,0,-294,1,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
10.75,-6.75,186.198759,0,1,1,0,-294,1,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
10.75,-6.75,198.566435,0,1,2,0,-294,1,1,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
10.75,-6.75,210.934093,0,1,3,0,-294,1,1,1,1,0,0,0,0,4,7,5,5,0,0,1,0,0
10.75,-6.75,223.301427,0,1,4,0,-293,1,1,1,1,0,0,0,0,5,6,6,4,0,0,1,0,0
10.75,-6.75,235.668195,0,1,5,0,-292,1,1,1,1,0,0,0,0,6,5,7,3,0,0,1,0,0
10.75,-6.75,248.034207,0,1,6,0,-291,1,1,1,1,0,0,0,0,5,4,6,4,0,0,1,0,0
10.75,-6.75,252.942914,0,1,7,0,-290,1,1,1,1,0,0,0,0,4,3,7,3,0,0,1,0,0
10.75,-6.75,257.100982,0,1,8,0,-289,1,1,1,1,0,0,0,0,5,4,6,4,0,0,1,0,0
10.75,-6.75,262.501285,0,1,9,0,-288,1,1,1,1,0,0,0,0,4,5,5,5,0,0,1,0,0
7.75,-4.5,266.903407,0,1,10,0,-287,1,1,1,1,0,0,0,0,5,6,4,4,0,0,1,0,0
5.75,-1.5,270.91857,0,1,11,0,-286,1,1,1,1,0,0,0,0,6,5,3,5,0,0,1,0,0
5.0,1.25,270.375513,0,1,12,0,-285,1,1,1,1,0,0,0,0,7,4,4,6,0,0,1,0,0
0.5,15.25,271.811346,0,1,13,0,-284,1,1,1,1,0,0,0,0,6,3,3,5,0,0,1,0,0
0.5,16.0,257.850816,0,1,14,0,-283,1,1,1,1,0,0,0,0,7,4,4,6,0,0,1,0,0
-2.0,24.0,247.396915,0,1,15,0,-282,1,1,1,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-6.75,25.75,230.699081,0,1,16,0,-281,1,1,1,1,0,0,0,0,5,4,6,4,0,0,1,0,0
-13.25,25.25,210.348114,0,1,17,0,-280,1,1,1,1,0,0,0,0,4,5,7,3,0,0,1,0,0
-14.75,25.25,185.90499,0,1,18,0,-279,1,1,1,1,0,0,0,0,3,4,6,4,0,0,1,0,0
-19.0,25.0,161.376485,0,1,19,0,-278,1,1,1,1,0,0,0,0,4,3,7,3,0,0,1,0,0
-21.25,24.25,134.647985,0,1,20,0,-277,1,1,1,1,0,0,0,0,3,4,6,4,0,0,1,0,0
